20230426  19162032   27.9035    85.5387     16.030   0.0    0.00    0.00   0.08        596
20230426  19230572   27.9367    85.6364     18.370   0.0    0.00    0.00   0.11        597
20230426  19255052   27.8899    85.7530     16.950   0.0    0.00    0.00   0.11        598
20230426  19410368   27.9084    85.5429     17.880   0.0    0.00    0.00   0.08        599
20230426  19540378   27.9087    85.5001     15.500   0.0    0.00    0.00   0.20        600
20230426  19591116   27.9101    85.5069     15.640   0.0    0.00    0.00   0.12        601
20230426  20060570   27.8984    85.5110     16.930   0.0    0.00    0.00   0.10        602
20230426  20131638   27.9037    85.5153     16.250   0.0    0.00    0.00   0.11        603
20230426  20195664   27.9019    85.5149     16.530   0.0    0.00    0.00   0.13        604
20230426  20250128   27.8907    85.5823     15.350   0.0    0.00    0.00   0.13        605
20230426  20302352   27.9030    85.5240     16.750   0.0    0.00    0.00   0.06        606
20230426  20361624   27.9175    85.5027     16.640   0.0    0.00    0.00   0.24        607
20230426  20362328   28.0615    85.4690     28.000   0.0    0.00    0.00   0.35        608
20230426  20402502   27.9260    85.5437     17.510   0.0    0.00    0.00   0.09        609
20230426  21104268   27.9382    85.4629     16.170   0.0    0.00    0.00   0.18        610
20230426  21273106   27.8896    85.6152     17.430   0.0    0.00    0.00   0.08        611
20230426  21494252   27.9332    85.5026     17.600   0.0    0.00    0.00   0.11        612
20230426  21593412   27.9197    85.4713     15.400   0.0    0.00    0.00   0.16        613
20230426  22025126   27.9494    85.5472     17.120   0.0    0.00    0.00   0.10        614
20230426  22335256   27.9021    85.6607     15.890   0.0    0.00    0.00   0.11        615
20230426  22365984   27.8553    85.6808     16.900   0.0    0.00    0.00   0.09        616
20230426  22462896   27.8463    85.7600     17.050   0.0    0.00    0.00   0.14        617
20230426  23084976   27.9108    85.5138     14.460   0.0    0.00    0.00   0.08        618
20230426  23182954   27.9400    85.6354     18.360   0.0    0.00    0.00   0.21        619
20230426  23465184   27.9090    85.5628     16.380   0.0    0.00    0.00   0.07        620
20230426  23482768   27.9081    85.5609     16.800   0.0    0.00    0.00   0.10        621
20230427    452422   27.8651    85.7608     16.230   0.0    0.00    0.00   0.18        622
20230427   3234481   27.8964    85.5611     18.540   0.0    0.00    0.00   0.14        623
20230427   5010462   27.9102    85.5890     15.290   0.0    0.00    0.00   0.11        624
20230427   7110232   27.8992    85.5519     16.810   0.0    0.00    0.00   0.12        625
20230427   8092146   27.8838    85.6550     17.610   0.0    0.00    0.00   0.08        626
20230427   8152239   27.9061    85.5232     15.990   0.0    0.00    0.00   0.04        627
20230427  10484163   27.8818    85.7467     16.410   0.0    0.00    0.00   0.11        628
20230427  12025267   28.0197    85.6835     10.280   0.0    0.00    0.00   0.12        629
20230427  12314625   27.9760    85.5662     18.570   0.0    0.00    0.00   0.25        630
20230427  12343542   27.8988    85.4811     17.640   0.0    0.00    0.00   0.18        631
20230427  12401008   27.9376    85.5303     17.190   0.0    0.00    0.00   0.08        632
20230427  14534675   27.9222    85.4660     15.980   0.0    0.00    0.00   0.09        633
20230427  14550435   27.9223    85.4644     15.800   0.0    0.00    0.00   0.10        634
20230427  14570237   27.9219    85.4653     15.990   0.0    0.00    0.00   0.10        635
20230427  15004387   27.9222    85.4600     15.380   0.0    0.00    0.00   0.08        636
20230427  15012477   27.9209    85.4630     15.510   0.0    0.00    0.00   0.09        637
20230427  15264294   27.9638    85.5355     16.060   0.0    0.00    0.00   0.21        638
20230427  15571789   27.9055    85.4764     15.460   0.0    0.00    0.00   0.12        639
20230427  16040539   27.9076    85.5608     16.580   0.0    0.00    0.00   0.12        640
20230427  16110238   27.9075    85.4751     15.710   0.0    0.00    0.00   0.15        641
20230427  16341849   27.9658    85.4134     19.450   0.0    0.00    0.00   0.17        642
20230427  17000264   27.9348    85.5871     21.880   0.0    0.00    0.00   0.13        643
20230427  17062018   27.8923    85.6849     17.230   0.0    0.00    0.00   0.14        644
20230427  17142948   27.9082    85.5190     16.570   0.0    0.00    0.00   0.15        645
20230427  17342520   27.9005    85.5198     16.670   0.0    0.00    0.00   0.11        646
20230427  18015852   27.9605    85.5408     15.930   0.0    0.00    0.00   0.10        647
20230427  19111144   27.9183    85.5669     16.280   0.0    0.00    0.00   0.11        648
20230427  19370204   27.9279    85.4527     15.150   0.0    0.00    0.00   0.07        649
20230427  20340912   27.9081    85.5347     16.850   0.0    0.00    0.00   0.11        650
20230427  20550878   27.8949    85.7562      9.510   0.0    0.00    0.00   0.37        651
20230427  21335648   27.9523    85.4607     17.070   0.0    0.00    0.00   0.09        652
20230427  21344896   27.9531    85.4605     17.010   0.0    0.00    0.00   0.09        653
20230427  21501082   27.9103    85.6422     17.430   0.0    0.00    0.00   0.10        654
20230427  21503160   27.9332    85.6496     18.270   0.0    0.00    0.00   0.08        655
20230427  21503772   27.8750    85.6712     17.390   0.0    0.00    0.00   0.09        656
20230427  21580196   27.9186    85.4971     15.000   0.0    0.00    0.00   0.14        657
20230427  22025984   27.9352    85.6548     18.120   0.0    0.00    0.00   0.10        658
20230427  22184748   27.9344    85.6210     16.750   0.0    0.00    0.00   0.09        659
