20230427104842150 117 2023 4 27 10 48 42.035 85.749518 27.871842 10.15 3.288 3.61 85.746817 27.872502 10.376 1.187 4.426 2.097 2.51 1.488 4.303 2.524 2.051 1.816 2.051 0.717 0.456 0.0804
20230427110636850 117 2023 4 27 11 6 36.9 85.376015 28.026951 15.2 4.088 4.198 85.375448 28.028139 14.704 1.148 7.235 2.977 3.745 1.645 6.35 3.395 2.364 2.115 2.364 1.21 0.319 -0.00269
20230427123436120 117 2023 4 27 12 34 36.185 85.514925 27.898969 12.8 1.863 2.033 85.516148 27.899446 12.524 1.085 4.817 2.05 5.561 2.438 5.463 4.199 1.701 1.519 1.701 0.346 0.556 0.0744
20230427145347230 117 2023 4 27 14 53 47.08 85.467672 27.916528 12.1 4.285 4.82 85.466739 27.916662 11.814 1.058 3.917 1.706 2.087 0.886 1.826 1.5 2.465 2.174 2.465 0.402 0.345 0.0711
20230427145504800 117 2023 4 27 14 55 4.655 85.463611 27.914719 11.55 5.485 6.202 85.464437 27.915477 11.588 1.082 4.181 1.638 1.92 0.79 1.71 1.374 2.772 2.44 2.772 0.435 0.259 0.152
20230427145702860 117 2023 4 27 14 57 2.705 85.465135 27.914721 11.6 4.068 4.506 85.46369 27.915563 11.46 1.045 4.092 1.709 2.24 0.922 2.201 1.656 2.41 2.138 2.41 0.345 0.386 0.0907
20230427150044320 117 2023 4 27 15 0 44.175 85.467674 27.915174 11.75 9.53 11.05 85.467819 27.915765 11.819 3.306 1.095 1.437 1.452 0.583 1.254 1.02 3.312 2.857 3.312 0.697 0.285 0.144
20230427150125230 117 2023 4 27 15 1 25.065 85.466657 27.916076 12.05 2.943 3.26 85.463735 27.91575 11.564 1.028 4.532 1.966 2.724 1.177 2.828 2.085 2.081 1.849 2.081 0.315 0.479 0.0591
20230427160405810 117 2023 4 27 16 4 5.61 85.545396 27.898082 13.3 2.121 2.281 85.549021 27.900407 12.933 1.009 3.921 2.227 4.92 1.867 2.558 2.864 1.79 1.622 1.79 -0.0819 0.368 0.0248
20230427161102800 117 2023 4 27 16 11 2.645 85.487504 27.89534 12.75 1.996 2.155 85.47998 27.901705 12.031 0.957 4.52 2.17 4.19 1.729 5.21 3.354 1.718 1.549 1.718 -0.0702 0.367 0.0446
20230427163419000 117 2023 4 27 16 34 19.205 85.417319 27.956175 13.05 3.026 3.237 85.418928 27.956385 12.87 0.979 4.85 2.259 3.428 1.318 5.077 2.841 2.103 1.897 2.103 0.194 0.324 0.0161
20230427170620760 117 2023 4 27 17 6 20.585 85.672354 27.88905 13.4 3.03 3.314 85.668492 27.88931 13.262 0.966 3.758 1.897 2.539 1.232 1.687 1.741 2.094 1.886 2.094 0.011 0.326 -0.0285
20230427171249560 117 2023 4 27 17 12 49.42 85.843937 28.089181 24.8 2.591 2.519 85.84431 28.082812 24.839 0.998 13.196 5.048 5.585 3.526 8.819 5.579 1.868 1.736 1.868 0.527 0.268 -0.00665
20230427171429920 117 2023 4 27 17 14 29.805 85.518985 27.902581 12.85 2.252 2.422 85.518306 27.902947 12.541 0.996 4.329 1.888 4.293 1.394 3.972 2.875 1.937 1.755 1.937 -0.143 0.362 -0.00655
20230427173425670 117 2023 4 27 17 34 25.61 85.522036 27.897168 12.4 5.517 6.253 85.522383 27.897889 12.267 1.044 2.922 1.514 1.542 0.717 0.803 0.961 2.657 2.363 2.657 0.0374 0.356 0.117
20230427180158850 117 2023 4 27 18 1 58.805 85.538258 27.948161 12.7 4.562 5.118 85.5375 27.948284 12.449 0.996 3.79 1.712 2.04 0.823 0.87 1.135 2.506 2.226 2.506 0.0486 0.377 -0.025
20230427181453560 117 2023 4 27 18 14 53.34 85.509288 27.958523 0.65 6.173 5.717 85.51065 27.956771 1.562 1.98 9.011 2.932 2.06 1.514 2.666 2.026 2.193 2.05 2.193 0.947 0.339 -1.14
20230427191111880 117 2023 4 27 19 11 11.71 85.564182 27.913429 12.8 3.647 4.073 85.563504 27.913626 12.627 3.063 1.202 1.729 1.961 1.019 0.764 1.152 2.227 1.992 2.227 -0.12 0.304 -0.0169
20230427193702550 117 2023 4 27 19 37 2.26 85.458521 27.922836 12.15 2.271 2.451 85.46351 27.917268 12.449 0.99 4.516 2.159 3.775 1.733 5.275 3.255 1.747 1.58 1.747 -0.116 0.308 0.0657
20230427200736130 117 2023 4 27 20 7 35.98 85.517919 27.968003 4.3 3.363 3.316 85.507366 27.964803 3.356 2.186 7.323 3.288 2.924 1.951 3.185 2.629 1.77 1.639 1.77 0.375 0.34 -0.716
20230427203313300 117 2023 4 27 20 33 13.315 85.6033 28.15166 8.6 6.655 7.211 85.603068 28.151236 8.521 1.028 5.413 3.363 2.817 0.928 2.02 1.742 2.99 2.656 2.99 0.306 0.291 0.0601
20230427203409510 117 2023 4 27 20 34 9.475 85.533712 27.904394 12.7 6.618 7.721 85.534348 27.903794 12.699 2.747 1.062 1.432 1.363 0.684 0.712 0.872 2.923 2.563 2.923 0.0385 0.318 0.146
20230427213357060 117 2023 4 27 21 33 56.89 85.465606 27.9445 12.8 7.271 8.325 85.465075 27.943987 12.81 1.059 3.588 1.506 1.784 0.673 1.512 1.22 3.059 2.687 3.059 0.0812 0.267 0.103
20230427213449400 117 2023 4 27 21 34 49.36 85.465099 27.943146 13.0 4.808 5.401 85.464538 27.943856 12.843 1.011 3.807 1.653 2.2 0.819 1.855 1.495 2.548 2.262 2.548 -0.0234 0.287 0.0813
20230427214756780 117 2023 4 27 21 47 56.52 85.519498 27.895813 12.2 2.003 2.21 85.51968 27.897083 11.946 0.826 3.662 1.703 4.261 1.516 5.14 3.214 1.836 1.654 1.836 -0.274 0.314 0.104
20230427215011220 117 2023 4 27 21 50 11.22 85.643922 27.9035 12.95 2.73 3.001 85.64162 27.902006 12.823 0.958 3.334 1.871 2.468 1.321 1.224 1.586 2.096 1.888 2.096 -0.202 0.32 0.0662
20230427215032070 117 2023 4 27 21 50 32.045 85.63428 27.926514 14.2 4.836 5.364 85.633166 27.925529 14.122 1.019 3.079 1.569 1.715 0.847 0.791 1.047 2.732 2.426 2.732 -0.0939 0.288 0.036
20230427215038330 117 2023 4 27 21 50 38.16 85.664724 27.868299 12.65 2.12 2.314 85.655859 27.872769 13.179 0.93 3.444 2.001 2.959 1.575 1.872 2.059 1.822 1.64 1.822 -0.185 0.324 0.0499
20230427220300350 117 2023 4 27 22 3 0.175 85.631233 27.930124 14.9 3.069 3.342 85.630746 27.928281 14.773 0.964 3.517 1.879 2.612 1.229 1.005 1.477 2.147 1.933 2.147 -0.148 0.377 -0.0082
20230427221847900 117 2023 4 27 22 18 47.815 85.610404 27.926066 13.1 6.828 7.802 85.609928 27.926618 13.051 2.716 1.046 1.445 1.339 0.637 0.647 0.82 3.07 2.706 3.07 0.0241 0.331 0.0815
20230428001255650 118 2023 4 28 0 12 55.525 85.555043 27.904402 12.8 2.391 2.654 85.553036 27.904418 12.504 1.063 4.806 1.808 4.862 1.544 3.511 2.976 1.919 1.696 1.919 0.253 0.463 0.0672
20230428051859670 118 2023 4 28 5 18 59.48 85.507798 27.917914 13.05 2.096 2.278 85.505921 27.916697 12.746 1.042 4.139 2.283 4.335 2.457 5.197 3.811 1.704 1.529 1.704 0.543 0.46 -0.0248
20230428074919580 118 2023 4 28 7 49 19.49 85.462083 27.918327 12.65 5.408 6.173 85.45976 27.918442 12.489 1.015 3.486 1.615 1.879 0.81 1.666 1.364 2.651 2.319 2.651 0.923 0.364 0.0408
20230428094108610 118 2023 4 28 9 41 8.44 85.554539 27.895829 13.1 2.095 2.287 85.550847 27.897466 12.767 1.068 3.616 1.924 4.98 1.615 3.51 3.045 1.738 1.559 1.738 0.566 0.542 0.0948
20230428101538980 118 2023 4 28 10 15 38.86 85.576363 27.95449 14.5 2.167 2.35 85.577052 27.956021 14.263 0.996 3.548 2.172 5.341 4.041 4.163 4.479 1.757 1.575 1.757 0.519 0.538 -0.0193
20230428121030490 118 2023 4 28 12 10 30.42 85.29257 28.047093 19.95 2.439 2.407 85.284328 28.041635 19.409 1.071 11.085 4.076 4.623 2.623 8.765 4.737 1.804 1.658 1.804 1.31 0.297 0.058
20230428153509400 118 2023 4 28 15 35 9.36 85.511863 27.916112 13.15 4.28 4.795 85.510007 27.916981 12.776 1.033 3.446 1.635 2.1 0.829 1.161 1.265 2.36 2.098 2.36 0.187 0.349 0.0953
20230428160942420 118 2023 4 28 16 9 42.31 85.618025 27.93148 14.2 13.3 15.84 85.61806 27.931263 14.367 2.411 1.107 1.379 1.03 0.498 0.692 0.708 3.67 3.152 3.67 0.606 0.359 -0.0208
20230428170303030 118 2023 4 28 17 3 2.885 85.554534 27.907109 13.35 2.955 3.243 85.552879 27.90717 13.053 1.041 3.421 1.98 2.539 1.328 0.841 1.416 2.183 1.961 2.183 -0.139 0.33 0.0834
20230428173645630 118 2023 4 28 17 36 45.505 85.510867 27.893101 12.65 2.659 2.862 85.510068 27.893118 12.393 0.989 3.814 1.804 3.105 1.329 1.75 1.933 1.947 1.763 1.947 -0.149 0.351 0.0709
20230428183757410 118 2023 4 28 18 37 57.54 85.642906 27.902147 13.25 2.837 3.112 85.640788 27.902485 13.033 0.993 2.915 1.92 2.267 1.367 1.083 1.497 2.086 1.876 2.086 -0.111 0.337 0.0181
20230428184309430 118 2023 4 28 18 43 9.5 85.484954 27.905715 12.3 2.872 3.137 85.48554 27.906616 12.214 0.959 3.404 1.781 2.348 1.13 1.688 1.648 2.111 1.898 2.111 -0.0716 0.307 0.0373
20230428193023430 118 2023 4 28 19 30 23.26 85.460043 27.924642 12.6 12.89 15.04 85.458256 27.924304 12.372 2.931 1.032 1.218 1.171 0.48 1.118 0.856 3.768 3.257 3.768 0.55 0.232 0.117
20230428193142630 118 2023 4 28 19 31 42.505 85.603289 27.805597 11.95 2.346 2.529 85.603116 27.806136 11.768 0.885 3.168 2.026 2.709 1.463 1.49 1.808 1.873 1.697 1.873 -0.156 0.268 0.16
20230428194002780 118 2023 4 28 19 40 2.61 85.607864 27.921555 15.35 2.791 3.058 85.606711 27.922501 15.021 0.962 4.105 2.1 2.879 1.357 0.795 1.459 1.966 1.766 1.966 -0.0831 0.369 0.0458
20230428205925280 118 2023 4 28 20 59 25.25 85.585513 27.931029 16.7 137.1 156.8 85.585309 27.931887 16.879 0.781 1.473 1.239 0.485 0.249 0.496 0.391 5.423 4.518 5.423 1.62 0.3 0.0657
20230428210038850 118 2023 4 28 21 0 38.9 85.582973 27.929675 16.55 9.783 11.2 85.582254 27.929642 16.492 2.71 1.097 1.405 1.277 0.581 0.578 0.754 3.757 3.277 3.757 0.44 0.293 0.055
20230428211029950 118 2023 4 28 21 10 29.91 85.581449 27.92787 17.05 3.683 4.05 85.581369 27.928371 16.852 1.019 3.535 1.951 2.363 1.145 0.641 1.201 2.517 2.244 2.517 0.133 0.358 0.013
20230428211317990 118 2023 4 28 21 13 17.79 85.46562 27.93322 13.05 3.923 4.331 85.464475 27.932399 12.797 0.984 3.603 1.799 1.938 0.989 1.568 1.443 2.328 2.068 2.328 0.179 0.278 0.048
20230428212337470 118 2023 4 28 21 23 37.44 85.56164 27.920647 12.9 3.737 4.138 85.561167 27.921074 12.701 2.517 1.107 1.575 1.547 0.86 0.731 0.99 2.272 2.035 2.272 0.0266 0.336 0.0196
20230428212632050 118 2023 4 28 21 26 31.94 85.582973 27.925615 16.75 2.832 3.029 85.582603 27.925944 16.449 0.965 3.489 1.868 2.862 1.223 0.697 1.346 2.073 1.874 2.073 0.0689 0.345 0.0218
20230428212652460 118 2023 4 28 21 26 52.42 85.469165 27.942247 12.35 2.116 2.271 85.470913 27.940856 12.337 0.995 4.015 2.087 3.799 1.531 5.029 3.081 1.754 1.592 1.754 -0.0514 0.348 -0.00449
20230428215854940 118 2023 4 28 21 58 54.72 85.806293 27.823942 14.3 3.66 3.721 85.804785 27.822707 14.293 1.067 6.714 3.339 2.982 2.24 6.093 3.44 2.187 1.991 2.187 0.49 0.352 0.0361
20230428220823040 118 2023 4 28 22 8 22.9 85.46408 27.945401 12.1 2.168 2.329 85.469265 27.93974 12.486 0.915 4.149 2.185 3.978 1.642 5.295 3.258 1.7 1.539 1.7 -0.00102 0.396 -0.0325
20230428222307650 118 2023 4 28 22 23 7.545 85.799695 27.823951 14.3 5.285 5.324 85.798726 27.82414 14.149 1.036 6.036 2.838 2.407 1.629 3.929 2.488 2.619 2.38 2.619 0.593 0.3 0.069
20230428223233730 118 2023 4 28 22 32 33.65 85.525554 27.951313 14.3 2.424 2.64 85.529292 27.949115 14.294 0.988 3.435 2.595 3.094 1.88 1.46 2.04 1.788 1.613 1.788 -0.0767 0.383 0.0154
20230429015204220 119 2023 4 29 1 52 4.11 85.623098 27.897188 14.15 3.296 3.693 85.621334 27.896124 14.023 1.109 3.164 1.819 2.139 1.156 0.886 1.299 2.072 1.824 2.072 0.473 0.423 0.0599
20230429054113920 119 2023 4 29 5 41 13.71 85.784847 28.343282 28.15 2.077 2.05 85.79859 28.339869 27.524 0.983 10.151 1.684 9.363 4.508 9.369 7.34 1.725 1.6 1.725 1.46 0.366 0.00566
20230429054131590 119 2023 4 29 5 41 31.545 85.637324 27.915684 15.75 1.786 2.002 85.637825 27.916514 15.765 0.835 3.647 2.103 3.906 1.854 1.411 2.17 1.724 1.53 1.724 0.731 0.376 0.0609
20230429065321100 119 2023 4 29 6 53 21.25 85.609895 27.907567 12.25 2.317 2.575 85.60786 27.908018 11.963 1.041 3.255 1.69 2.794 1.265 1.063 1.555 1.885 1.683 1.885 0.524 0.528 -0.00197
20230429093223500 119 2023 4 29 9 32 23.325 85.536751 27.918382 13.45 3.164 3.531 85.537339 27.918116 13.273 1.085 3.268 1.71 2.339 1.056 0.94 1.324 2.216 1.965 2.216 0.755 0.43 -0.00981
20230429123131090 119 2023 4 29 12 31 30.885 85.554032 27.893122 13.15 4.323 4.981 85.554623 27.893134 12.96 2.997 1.093 1.568 1.753 0.869 0.637 0.99 2.581 2.255 2.581 0.623 0.422 0.0497
20230429132826560 119 2023 4 29 13 28 26.63 85.520002 27.899874 12.45 9.074 10.36 85.520175 27.900734 12.459 2.817 1.129 1.28 1.309 0.528 0.744 0.801 3.078 2.67 3.078 0.73 0.31 0.164
20230429132834480 119 2023 4 29 13 28 34.665 85.516955 27.899872 12.3 3.164 3.565 85.517182 27.901023 11.966 1.039 3.698 1.617 2.269 1.02 1.151 1.387 2.26 2.005 2.26 0.462 0.342 0.129
20230429132953250 119 2023 4 29 13 29 52.965 85.553526 27.889963 13.35 2.205 2.418 85.552403 27.890953 13.082 1.047 3.809 2.105 3.186 1.837 1.008 1.807 1.766 1.583 1.766 0.232 0.392 0.0589
20230429135621140 119 2023 4 29 13 56 21.145 86.000472 27.770722 25.5 3.506 3.45 85.981061 27.765952 27.589 0.08 0.191 0.365 1.299 3.37 2.751 2.292 2.091 1.941 2.091 1.13 0.269 0.0758
20230429144147910 119 2023 4 29 14 41 47.695 85.495226 27.787058 10.55 2.136 2.356 85.501414 27.793544 10.905 1.266 4.258 3.71 4.076 2.775 5.01 3.841 1.707 1.533 1.707 0.102 0.385 0.0847
20230429145932830 119 2023 4 29 14 59 32.72 85.553523 27.895829 12.95 69.76 89.87 85.554131 27.896327 13.22 1.527 1.281 0.819 0.46 0.248 0.57 0.402 4.725 3.869 4.725 1.2 0.338 0.193
20230429163106540 119 2023 4 29 16 31 6.53 85.748949 27.827625 12.05 3.035 3.224 85.741662 27.830596 12.618 0.975 5.136 2.666 3.02 1.816 5.332 3.081 2.126 1.917 2.126 0.148 0.312 0.0796
20230429170027390 119 2023 4 29 17 0 27.605 85.580423 27.981111 10.8 1.807 1.941 85.581564 27.983297 10.476 0.922 3.312 2.326 3.413 1.761 1.557 2.107 1.704 1.541 1.704 -0.184 0.328 -0.0977
20230429172624150 119 2023 4 29 17 26 24.025 85.525573 27.922437 12.95 19.33 23.92 85.523776 27.921079 13.174 2.205 1.224 1.098 0.817 0.437 0.614 0.603 4.059 3.443 4.059 0.461 0.283 -0.0276
20230429172653790 119 2023 4 29 17 26 53.745 85.520511 27.898521 12.6 6.71 7.76 85.518486 27.898875 12.613 3.098 1.113 1.526 1.448 0.687 0.783 0.92 3.025 2.651 3.025 0.112 0.337 0.103
20230429172840460 119 2023 4 29 17 28 40.53 85.522035 27.898973 12.4 6.039 6.962 85.521607 27.899456 12.264 1.053 2.701 1.533 1.404 0.696 0.738 0.897 2.745 2.415 2.745 0.0736 0.309 0.136
20230429172932740 119 2023 4 29 17 29 32.7 85.528636 27.899428 12.1 1.786 1.91 85.526306 27.900884 11.712 0.964 3.701 2.176 4.646 2.149 4.536 3.564 1.714 1.554 1.714 -0.265 0.326 0.0309
20230429172955100 119 2023 4 29 17 29 54.855 85.520511 27.898972 12.4 2.846 3.146 85.520204 27.900042 12.191 1.029 3.325 1.922 2.491 1.303 1.281 1.608 2.031 1.823 2.031 -0.113 0.329 0.0664
20230429181546440 119 2023 4 29 18 15 46.425 85.513912 27.894456 12.2 11.4 13.56 85.512541 27.895502 12.076 2.715 1.071 1.354 1.093 0.551 0.74 0.764 3.461 2.987 3.461 0.315 0.286 0.149
20230429181947090 119 2023 4 29 18 19 47.07 85.725125 27.853367 11.2 2.362 2.553 85.725287 27.854246 10.676 0.949 5.047 2.716 2.79 2.21 5.509 3.238 1.861 1.672 1.861 -0.0191 0.324 -0.0142
20230429183318410 119 2023 4 29 18 33 18.21 85.521003 27.920179 12.85 2.175 2.371 85.521613 27.920923 12.562 0.959 4.255 2.001 4.276 1.425 3.533 2.782 1.852 1.671 1.852 -0.212 0.379 -0.025
20230429185956040 119 2023 4 29 18 59 55.985 85.582977 27.90125 14.0 2.139 2.318 85.583163 27.900967 13.641 0.947 3.225 2.112 4.22 2.083 1.017 2.075 1.788 1.614 1.788 -0.204 0.327 -0.0231
20230429190727770 119 2023 4 29 19 7 27.835 85.62259 27.898993 11.15 2.926 3.059 85.627664 27.896718 10.504 1.517 7.87 3.492 5.001 2.282 4.249 3.647 1.902 1.739 1.902 0.226 0.226 -0.0965
20230429200351230 119 2023 4 29 20 3 51.11 85.643897 27.840333 13.55 2.313 2.519 85.642247 27.841427 13.424 0.907 3.922 1.976 3.091 1.528 1.869 2.067 2.035 1.834 2.035 -0.175 0.299 0.023
20230429200916130 119 2023 4 29 20 9 16.19 85.596181 27.924713 14.2 2.757 3.063 85.595436 27.925601 13.652 0.94 3.173 1.936 2.561 1.303 0.83 1.404 2.021 1.813 2.021 -0.143 0.346 0.0295
20230429202838840 119 2023 4 29 20 28 38.79 85.53167 27.921087 12.75 1.971 2.112 85.532411 27.918851 12.764 1.019 3.205 1.994 5.335 1.771 4.623 3.522 1.727 1.567 1.727 -0.318 0.309 0.0197
20230429203909280 119 2023 4 29 20 39 9.19 85.597705 27.916592 13.45 1.93 2.092 85.594243 27.914644 13.27 0.993 3.744 2.219 4.144 2.703 1.465 2.541 1.745 1.574 1.745 -0.265 0.326 0.00867
20230429211923180 119 2023 4 29 21 19 23.03 85.541833 27.914775 12.75 2.025 2.194 85.539805 27.915182 12.395 1.025 3.8 2.15 5.509 2.001 4.546 3.687 1.829 1.65 1.829 -0.235 0.332 0.0133
20230429221118560 119 2023 4 29 22 11 18.565 85.505731 27.959423 13.0 4.751 5.312 85.507355 27.959936 12.794 0.983 3.16 1.651 1.809 0.783 0.969 1.111 2.913 2.578 2.913 0.13 0.278 0.0718
20230429230846230 119 2023 4 29 23 8 46.12 85.537258 27.921089 13.15 7.38 8.71 85.53637 27.921019 13.095 2.872 1.139 1.345 1.261 0.567 0.668 0.782 3.131 2.699 3.131 0.268 0.325 0.0657
20230429231122830 119 2023 4 29 23 11 22.875 85.624128 27.961709 2.75 2.598 2.757 85.616011 27.958882 2.373 2.028 5.854 2.807 2.984 1.82 2.629 2.426 1.742 1.572 1.742 0.136 0.342 -0.666
20230429232201470 119 2023 4 29 23 22 1.455 85.538284 27.90214 12.6 13.86 17.69 85.538253 27.90326 12.688 2.466 1.266 1.161 0.858 0.522 2.899 1.091 4.172 3.421 4.172 1.21 0.282 -0.0263
20230429232212990 119 2023 4 29 23 22 12.765 85.53625 27.906199 13.05 2.219 2.519 85.536408 27.907522 12.761 0.968 3.6 1.933 4.896 1.646 4.83 3.389 1.848 1.633 1.848 0.258 0.339 0.0586
20230429232749060 119 2023 4 29 23 27 49.115 85.524596 27.867842 12.65 2.174 2.402 85.526265 27.867364 12.384 0.911 3.092 1.929 3.748 1.547 3.678 2.773 1.759 1.561 1.759 -0.0368 0.378 0.0868
20230429232826640 119 2023 4 29 23 28 26.635 85.615481 27.900799 13.2 1.837 2 85.617411 27.900225 12.832 1.013 3.6 2.167 4.265 2.536 2.01 2.791 1.715 1.534 1.715 -0.0939 0.373 0.0531
20230430000349350 120 2023 4 30 0 3 49.215 85.594147 27.955845 11.3 3.044 3.452 85.592118 27.956438 11.204 0.99 2.605 1.67 1.889 1.042 0.696 1.111 2.075 1.826 2.075 0.195 0.35 -0.0165
20230430000629430 120 2023 4 30 0 6 29.34 85.540291 27.94726 12.55 3.4 3.828 85.541537 27.947063 12.326 0.993 3.17 1.63 2.041 0.929 0.788 1.143 2.199 1.937 2.199 0.268 0.336 0.0711
20230430045511880 120 2023 4 30 4 55 11.76 85.803334 27.869968 9.15 5.18 5.201 85.803561 27.87267 8.869 1.181 8.761 3.491 2.324 2.098 5.894 3.063 2.374 2.132 2.374 1.23 0.307 0.163
20230430052507550 120 2023 4 30 5 25 7.27 85.557586 27.896281 12.85 2.269 2.494 85.556736 27.896335 12.87 1.088 3.937 1.844 4.249 1.615 1.448 2.15 1.866 1.662 1.866 0.392 0.524 0.0752
20230430060505910 120 2023 4 30 6 5 5.915 85.500167 27.931445 6.3 2.221 2.459 85.499915 27.930222 6.259 1.179 3.88 1.688 2.875 1.268 3.767 2.394 1.714 1.531 1.714 0.272 0.492 -0.0533
20230430093151290 120 2023 4 30 9 31 51.195 85.525589 27.900329 13.05 2.167 2.389 85.525746 27.900368 12.976 0.997 3.525 1.881 2.904 1.384 1.285 1.728 1.81 1.612 1.81 0.468 0.48 0.0379
20230430093407300 120 2023 4 30 9 34 7.135 85.4692 27.91292 12.85 3.585 4.015 85.466636 27.9133 12.533 1.021 3.685 1.858 2.258 1.076 1.97 1.685 2.372 2.082 2.372 0.603 0.312 0.0588
20230430114121540 120 2023 4 30 11 41 21.645 85.579424 27.891323 13.4 2.03 2.214 85.579714 27.889269 13.082 1.024 2.888 1.994 2.682 1.777 0.819 1.575 1.75 1.569 1.75 0.438 0.503 0.0625
20230430122040630 120 2023 4 30 12 20 40.585 85.453441 27.92283 12.2 2.34 2.574 85.460876 27.919872 12.492 1.021 4.547 2.16 4.176 1.737 5.208 3.355 1.776 1.581 1.776 0.549 0.532 0.0248
20230430150702760 120 2023 4 30 15 7 2.735 85.566709 27.954939 13.3 2.697 2.934 85.567237 27.953317 12.977 0.927 3.312 1.939 2.607 1.342 0.728 1.366 2.025 1.825 2.025 -0.0582 0.364 0.00296
20230430152338570 120 2023 4 30 15 23 38.28 85.455447 27.942234 13.65 2.039 2.224 85.450882 27.942432 13.094 0.998 4.739 2.402 3.826 1.676 5.22 3.223 1.718 1.536 1.718 0.0472 0.351 0.0206
20230430152959070 120 2023 4 30 15 29 59.06 85.526588 27.924694 13.1 3.296 3.634 85.525461 27.923539 12.789 1.025 2.867 1.777 1.913 1.112 0.951 1.265 2.132 1.908 2.132 -0.0332 0.337 0.0168
20230430154550280 120 2023 4 30 15 45 50.09 85.44833 27.945384 12.65 2.232 2.417 85.452155 27.939166 12.875 0.961 4.318 2.281 3.105 1.547 3.299 2.512 1.762 1.585 1.762 -0.00193 0.359 -0.0137
20230430155037410 120 2023 4 30 15 50 37.295 85.511349 27.924685 11.6 3.096 3.423 85.510487 27.925169 11.432 1.027 3.651 1.596 2.44 0.998 1.42 1.512 2.208 1.981 2.208 -0.0556 0.379 -0.0149
20230430155954540 120 2023 4 30 15 59 54.41 85.521519 27.910253 16.1 12.83 14.74 85.522224 27.911868 16.134 2.735 1.053 1.358 1.13 0.567 0.607 0.73 3.4 2.948 3.4 0.482 0.344 0.089
20230430163202450 120 2023 4 30 16 32 1.9649999999999999 85.978155 28.062709 14.9 8.856 7.968 85.977451 28.055795 16.431 1.194 3.531 6.534 2.592 2.378 5.874 3.308 2.794 2.626 2.794 1.01 0.233 0.0757
20230430165509950 120 2023 4 30 16 55 9.785 85.534731 27.898528 12.7 3.728 4.158 85.53489 27.899964 12.443 1.008 2.988 1.705 1.818 0.995 0.759 1.111 2.309 2.061 2.309 -0.0409 0.4 0.0488
20230430165524450 120 2023 4 30 16 55 24.38 85.532702 27.895369 12.85 2.034 2.202 85.530844 27.894164 12.712 0.973 3.448 2.037 4.906 1.776 4.59 3.42 1.707 1.538 1.707 -0.144 0.437 0.0023
20230430170206730 120 2023 4 30 17 2 6.485 85.536766 27.893566 13.15 2.734 3.034 85.53867 27.894281 12.809 1.014 3.252 1.926 3.098 2.528 1.728 2.383 2.057 1.841 2.057 -0.107 0.362 0.0923
20230430172714420 120 2023 4 30 17 27 14.38 85.558091 27.90305 12.75 18.91 23.51 85.558275 27.903058 12.84 1.939 1.289 1.079 0.735 0.379 0.654 0.567 3.865 3.277 3.865 0.457 0.351 0.16
20230430172754820 120 2023 4 30 17 27 54.83 85.513903 27.906638 12.85 6.051 6.927 85.513382 27.906906 12.695 1.032 2.953 1.523 1.486 0.736 0.839 0.972 2.799 2.463 2.799 0.0874 0.311 0.104
20230430182411840 120 2023 4 30 18 24 11.805 85.514394 27.927394 13.9 6.341 7.242 85.513648 27.927806 13.826 1.031 3.11 1.622 1.624 0.732 0.814 0.989 3.031 2.658 3.031 0.215 0.316 0.0418
20230430182931950 120 2023 4 30 18 29 31.85 85.544363 27.932823 15.75 2.244 2.417 85.546584 27.929486 15.596 0.971 3.735 2.25 3.086 1.72 0.883 1.673 1.878 1.696 1.878 -0.134 0.397 -0.0191
20230430183140150 120 2023 4 30 18 31 40.07 85.553018 27.890414 13.25 3.369 3.705 85.553312 27.889865 13.226 0.977 2.863 1.908 2.187 1.247 0.715 1.249 2.202 1.976 2.202 -0.148 0.355 0.0119
20230430192259740 120 2023 4 30 19 22 59.535 85.439716 27.929583 12.95 3.336 3.651 85.437403 27.930671 12.534 0.976 4.26 2.079 2.95 1.247 4.095 2.47 2.209 1.974 2.209 0.0109 0.346 0.0164
20230430194614890 120 2023 4 30 19 46 14.91 85.526601 27.904841 12.75 2.803 3.11 85.526621 27.905348 12.482 1.01 3.086 1.965 2.312 1.573 1.083 1.579 2.086 1.872 2.086 -0.064 0.405 -0.0583
