# 2023 05 05 00 28 28.023 85.5594  27.8484  14.936  6.72 0 0 0      1
 A002   2.716 1 P
 A002   4.666 1 S
 A168   2.886 1 P
 A168   4.746 1 S
 A061   2.456 1 P
 A062   2.496 1 P
 A062   4.456 1 S
 A063   2.486 1 P
 A165   2.836 1 P
 A165   4.756 1 S
 A064   2.496 1 P
 A065   2.496 1 P
 A066   2.476 1 P
 A066   4.556 1 S
 A067   2.486 1 P
 A068   2.446 1 P
 A069   2.476 1 P
 A069   4.276 1 S
 A163   2.926 1 P
 A163   4.736 1 S
 A162   2.856 1 P
 A162   4.716 1 S
 A161   2.786 1 P
 A161   4.696 1 S
 A071   2.446 1 P
 A076   2.496 1 P
 A160   2.816 1 P
 A074   2.496 1 P
 A078   4.366 1 S
 A078   2.496 1 P
 A150   4.576 1 S
 A152   4.646 1 S
 A152   2.736 1 P
 A156   4.656 1 S
 A156   2.766 1 P
 A155   4.616 1 S
 A155   2.736 1 P
 A154   4.596 1 S
 A154   2.726 1 P
 A153   4.596 1 S
 A153   2.696 1 P
 A080   2.466 1 P
 A080   4.336 1 S
 A081   2.446 1 P
 A084   2.446 1 P
 A086   2.446 1 P
 A086   4.246 1 S
 A141   2.686 1 P
 A141   4.586 1 S
 A139   2.666 1 P
 A087   4.276 1 S
 A087   2.486 1 P
 A088   4.186 1 S
 A088   2.456 1 P
 A134   4.626 1 S
 A134   2.666 1 P
 A133   2.656 1 P
 A132   2.596 1 P
 A132   4.586 1 S
 A092   2.456 1 P
 A092   4.256 1 S
 A093   2.516 1 P
 A093   4.326 1 S
 A094   2.506 1 P
 A094   4.316 1 S
 A113   2.526 1 P
 A113   4.296 1 S
 A095   2.536 1 P
 A095   4.346 1 S
 A112   2.536 1 P
 A112   4.706 1 S
 A096   2.526 1 P
 A096   4.416 1 S
 A111   2.496 1 P
 A111   4.296 1 S
 A097   2.526 1 P
 A097   4.416 1 S
  AX5   2.476 1 P
 A110   4.346 1 S
 A110   2.506 1 P
 A098   4.366 1 S
 A098   2.536 1 P
 A099   4.386 1 S
 A099   2.536 1 P
 A100   4.356 1 S
 A100   2.526 1 P
 A109   2.506 1 P
  AX6   4.256 1 S
  AX6   2.496 1 P
 2D17   3.016 1 P
 A108   2.526 1 P
 A108   4.636 1 S
 A107   2.526 1 P
 A107   4.366 1 S
 A106   2.516 1 P
 A106   4.326 1 S
 2D18   4.126 1 S
 2D18   2.496 1 P
# 2023 05 05 18 00 33.166 85.6277  28.0810  11.025  5.83 0 0 0     27
 A165   2.614 1 P
 A163   4.494 1 S
 A163   2.524 1 P
 A162   2.534 1 P
 A051   4.544 1 S
 A147   2.454 1 P
 A147   4.354 1 S
 A145   2.414 1 P
 A145   4.334 1 S
 A141   2.424 1 P
 A141   4.284 1 S
 A067   4.264 1 S
 A139   2.454 1 P
 A139   4.234 1 S
 A068   4.314 1 S
 A134   2.414 1 P
 A134   4.224 1 S
 A112   2.224 1 P
 A112   4.074 1 S
 A110   2.224 1 P
 A110   4.084 1 S
  AX6   2.224 1 P
 A109   3.914 1 S
 A109   2.224 1 P
 A096   2.254 1 P
 A108   3.934 1 S
 A108   2.224 1 P
 A098   4.024 1 S
 A098   2.264 1 P
 A099   4.064 1 S
 A099   2.254 1 P
 A100   4.014 1 S
 2D20   2.374 1 P
 2D20   4.144 1 S
# 2023 05 05 19 58  6.762 85.5735  28.0251  11.484  6.45 0 0 0     28
 2D08   2.138 1 P
 2D08   3.838 1 S
  C76   2.108 1 P
  C76   3.748 1 S
  C73   2.108 1 P
  C73   3.708 1 S
  C71   2.108 1 P
  C71   3.728 1 S
  C70   2.148 1 P
  C70   3.828 1 S
  C69   2.108 1 P
  C69   3.768 1 S
  C68   2.098 1 P
  C68   3.788 1 S
  C64   2.148 1 P
  C64   3.818 1 S
  C65   2.108 1 P
  C65   3.798 1 S
  C63   2.138 1 P
  C63   3.848 1 S
  C58   2.148 1 P
  C58   3.848 1 S
  C57   2.178 1 P
  C57   3.868 1 S
  C56   2.148 1 P
  C56   3.888 1 S
  C55   2.168 1 P
  C55   3.888 1 S
  C53   2.178 1 P
  C53   3.968 1 S
  C52   2.178 1 P
  C52   3.948 1 S
  C50   2.208 1 P
  C50   3.948 1 S
  C49   2.188 1 P
  C49   3.998 1 S
  C48   2.228 1 P
  C48   4.008 1 S
  C47   2.198 1 P
  C47   3.948 1 S
  C46   2.188 1 P
  C46   3.928 1 S
  C45   2.208 1 P
  C45   4.018 1 S
  C43   2.188 1 P
  C43   3.968 1 S
 2D06   1.748 1 P
 2D06   3.128 1 S
  C42   2.188 1 P
  C42   3.938 1 S
  C25   2.208 1 P
  C25   3.998 1 S
  C41   2.188 1 P
  C41   3.908 1 S
 2D07   1.978 1 P
 2D07   3.408 1 S
  C24   2.198 1 P
  C24   3.988 1 S
  C23   2.218 1 P
  C23   3.988 1 S
  C22   2.218 1 P
  C22   4.008 1 S
  C21   2.218 1 P
  C21   3.968 1 S
  C20   2.228 1 P
  C20   4.048 1 S
  C19   2.268 1 P
  C19   4.068 1 S
  C18   2.248 1 P
  C18   4.028 1 S
  C17   2.248 1 P
  C17   4.038 1 S
 2D09   1.988 1 P
 2D09   3.588 1 S
  B50   2.338 1 P
  B50   3.958 1 S
  C16   2.268 1 P
  C16   4.068 1 S
  B48   2.318 1 P
  C15   2.228 1 P
  C15   4.008 1 S
  C14   2.268 1 P
  C14   4.018 1 S
  B41   3.998 1 S
  B41   2.388 1 P
  B42   3.998 1 S
  B42   2.328 1 P
  C12   2.268 1 P
  C12   4.078 1 S
  C11   2.248 1 P
  C11   4.078 1 S
  B38   3.988 1 S
  B38   1.918 1 P
  C10   2.268 1 P
  C10   4.018 1 S
  B37   4.118 1 S
  B37   2.398 1 P
  B35   3.988 1 S
  B35   2.328 1 P
  B34   3.988 1 S
  B34   2.358 1 P
  B33   3.998 1 S
  B33   2.378 1 P
  C07   2.288 1 P
  C07   4.088 1 S
  B31   3.968 1 S
  B31   2.348 1 P
  C06   2.298 1 P
  C06   4.088 1 S
  B29   3.998 1 S
  B29   2.378 1 P
  B26   4.068 1 S
  B26   2.388 1 P
  C03   2.348 1 P
  C03   4.128 1 S
  B23   3.988 1 S
  B23   2.378 1 P
  B22   2.388 1 P
  C99   4.178 1 S
  C02   4.148 1 S
  C02   2.328 1 P
  C01   4.198 1 S
  C01   2.328 1 P
  B20   4.058 1 S
  B20   2.378 1 P
  B19   2.418 1 P
  BX1   4.028 1 S
  BX1   2.438 1 P
  B18   2.388 1 P
  B18   4.068 1 S
 A179   2.368 1 P
 A179   4.238 1 S
 A176   2.338 1 P
 A176   4.148 1 S
 A175   2.298 1 P
 A175   4.108 1 S
  B13   4.068 1 S
  AX4   4.018 1 S
  B11   4.098 1 S
  B11   2.428 1 P
  B10   4.278 1 S
  B10   2.438 1 P
  B09   4.198 1 S
  B09   2.468 1 P
 A171   2.338 1 P
 A171   4.228 1 S
  B08   4.198 1 S
  B08   2.468 1 P
  AX3   2.268 1 P
  AX3   4.048 1 S
  B07   4.228 1 S
  B07   2.458 1 P
  B06   4.348 1 S
  B06   2.458 1 P
  B05   4.228 1 S
  B05   2.448 1 P
  B04   4.268 1 S
  B04   2.468 1 P
  AX2   2.328 1 P
  AX2   4.158 1 S
 A170   2.338 1 P
 A170   4.168 1 S
 A048   2.388 1 P
 A048   4.098 1 S
 A049   2.418 1 P
 A049   4.128 1 S
 A020   2.568 1 P
 A020   4.188 1 S
  AX1   2.308 1 P
  AX1   4.138 1 S
 A015   2.588 1 P
 A028   2.448 1 P
 A047   2.418 1 P
 A047   4.128 1 S
 A050   2.398 1 P
 A050   4.078 1 S
 A031   2.418 1 P
 A051   2.418 1 P
 A051   4.118 1 S
 A046   2.398 1 P
 A046   4.148 1 S
 A035   4.278 1 S
 A169   2.318 1 P
 A169   4.138 1 S
 A052   2.388 1 P
 A052   4.078 1 S
 A053   2.388 1 P
 A053   4.078 1 S
 A054   2.378 1 P
 A054   4.088 1 S
 A168   2.328 1 P
 A168   4.118 1 S
 A057   2.328 1 P
 A057   3.988 1 S
 A058   3.998 1 S
 A167   2.318 1 P
 A167   4.158 1 S
 A059   2.328 1 P
 A059   3.948 1 S
 A061   2.308 1 P
 A061   3.968 1 S
 A062   2.328 1 P
 A062   3.958 1 S
 A063   2.328 1 P
 A063   3.978 1 S
 A064   2.328 1 P
 A064   4.018 1 S
 A065   2.348 1 P
 A065   3.998 1 S
 A066   2.308 1 P
 A066   3.938 1 S
 A165   2.348 1 P
 A165   4.108 1 S
 A067   2.298 1 P
 A067   3.978 1 S
 A068   2.278 1 P
 A068   3.958 1 S
 A069   2.298 1 P
 A069   3.948 1 S
 A164   2.308 1 P
 A164   4.148 1 S
 A070   2.258 1 P
 A070   3.848 1 S
 A163   2.308 1 P
 A163   4.108 1 S
 A071   2.308 1 P
 A071   3.918 1 S
 A076   2.298 1 P
 A076   4.028 1 S
 A075   2.308 1 P
 A075   4.038 1 S
 A162   2.298 1 P
 A162   4.068 1 S
 A074   2.298 1 P
 A074   3.998 1 S
 A077   2.298 1 P
 A077   4.038 1 S
 A072   2.308 1 P
 A072   3.948 1 S
 A161   2.308 1 P
 A161   4.048 1 S
 A073   2.288 1 P
 A073   3.968 1 S
 A078   2.278 1 P
 A078   3.998 1 S
 A160   2.308 1 P
 A160   4.088 1 S
 A079   2.268 1 P
 A079   3.948 1 S
 A159   2.288 1 P
 A159   4.128 1 S
 A080   2.258 1 P
 A080   3.948 1 S
 A081   2.288 1 P
 A081   3.968 1 S
 A150   2.248 1 P
 A150   3.968 1 S
 A157   2.268 1 P
 A157   4.048 1 S
 A156   2.288 1 P
 A156   4.018 1 S
 A155   2.268 1 P
 A155   4.008 1 S
 A154   2.258 1 P
 A154   4.078 1 S
 A153   2.258 1 P
 A153   4.018 1 S
 A082   2.268 1 P
 A082   3.938 1 S
 A149   2.268 1 P
 A149   4.088 1 S
 A083   2.268 1 P
 A083   3.898 1 S
 A084   2.228 1 P
 A084   3.868 1 S
 A085   2.258 1 P
 A085   3.868 1 S
 A148   2.268 1 P
 A148   4.048 1 S
 A086   2.248 1 P
 A086   3.868 1 S
 A147   2.298 1 P
 A147   4.058 1 S
 A087   2.228 1 P
 A087   3.848 1 S
 A146   2.308 1 P
 A146   4.228 1 S
 A144   2.298 1 P
 A144   4.028 1 S
 A145   2.318 1 P
 A145   3.998 1 S
 A088   2.218 1 P
 A088   3.808 1 S
 A142   3.978 1 S
 A141   3.998 1 S
 A141   2.338 1 P
 A140   3.938 1 S
 A139   2.268 1 P
 A139   3.958 1 S
 A138   2.338 1 P
 A135   4.038 1 S
 A135   2.298 1 P
 A090   3.818 1 S
 A090   2.228 1 P
 A134   3.938 1 S
 A134   2.308 1 P
 A133   3.938 1 S
 A133   2.358 1 P
 A091   3.828 1 S
 A091   2.218 1 P
 A092   3.918 1 S
 A092   2.228 1 P
 A132   3.858 1 S
 A132   2.358 1 P
 A093   3.948 1 S
 A093   2.268 1 P
 A094   3.908 1 S
 A094   2.288 1 P
 A114   3.728 1 S
 A114   2.188 1 P
 A095   3.938 1 S
 A095   2.288 1 P
 A096   4.018 1 S
 A096   2.298 1 P
 A113   3.798 1 S
 A113   2.218 1 P
 A112   3.838 1 S
 A112   2.248 1 P
 A097   3.918 1 S
 A097   2.288 1 P
 A098   3.928 1 S
 A098   2.298 1 P
 A111   3.778 1 S
 A111   2.218 1 P
 A099   3.918 1 S
 A099   2.288 1 P
 A115   3.778 1 S
 A115   2.228 1 P
 A100   3.908 1 S
 A100   2.288 1 P
 A110   3.788 1 S
 A110   2.218 1 P
  AX5   3.718 1 S
  AX5   2.168 1 P
 A102   3.868 1 S
 A102   2.258 1 P
 A109   3.808 1 S
 A109   2.228 1 P
 A104   3.828 1 S
 A104   2.258 1 P
  AX6   3.758 1 S
  AX6   2.208 1 P
 A103   3.868 1 S
 A103   2.238 1 P
 A108   3.828 1 S
 A108   2.228 1 P
 A105   3.858 1 S
 A105   2.248 1 P
 A107   3.838 1 S
 A107   2.258 1 P
 A106   3.868 1 S
 A106   2.248 1 P
 2D18   2.378 1 P
 2D18   3.918 1 S
 2D19   2.578 1 P
 2D19   4.408 1 S
# 2023 05 05 20 59 52.802 85.5709  27.7413   0.000  5.89 0 0 0     29
 2D21   1.078 1 S
 2D19   2.908 1 S
 2D17   0.708 1 S
 2D22   3.228 1 S
 2D18   1.388 1 S
 2D16   0.588 1 S
 A106   1.678 1 S
 A097   1.838 1 S
 A100   1.638 1 S
 A098   1.708 1 S
 A099   1.618 1 S
 A103   1.788 1 S
 A096   1.638 1 S
 A107   1.918 1 S
 A102   1.718 1 S
 A095   1.748 1 S
 A108   1.798 1 S
 A109   1.568 1 S
 A094   1.758 1 S
  AX6   1.598 1 S
 A093   1.788 1 S
 A112   1.688 1 S
 A092   1.638 1 S
 A114   2.398 1 S
 A091   1.638 1 S
 A089   1.498 1 S
 A090   1.308 1 S
 A088   1.468 1 S
 A086   1.398 1 S
 A085   1.398 1 S
 A084   1.338 1 S
 A083   1.358 1 S
 A082   1.398 1 S
 A133   2.278 1 S
 A081   1.208 1 S
 A138   1.998 1 S
 A140   1.598 1 S
 A080   1.598 1 S
 A141   1.738 1 S
 A079   1.258 1 S
 A073   1.198 1 S
 A143   2.108 1 S
 A072   1.228 1 S
 A144   2.318 1 S
 A077   1.338 1 S
 A147   1.708 1 S
 A075   1.388 1 S
 A076   1.438 1 S
 A148   1.718 1 S
 A071   1.198 1 S
 A070   1.118 1 S
 A153   1.708 1 S
 A150   1.548 1 S
 A154   1.628 1 S
 A155   1.608 1 S
 A069   1.398 1 S
 A156   1.638 1 S
 A157   1.638 1 S
 A158   1.758 1 S
 A068   1.108 1 S
 A159   1.668 1 S
 A160   1.668 1 S
 A161   1.638 1 S
 A067   0.998 1 S
 A162   1.598 1 S
 A066   0.958 1 S
 A065   0.958 1 S
 A064   1.038 1 S
 A164   1.678 1 S
 A063   0.938 1 S
 A165   1.638 1 S
 A062   0.938 1 S
 A167   1.688 1 S
 A059   1.498 1 S
 A168   1.598 1 S
 A058   1.248 1 S
 A057   1.098 1 S
  AX1   1.558 1 S
 A170   1.548 1 S
  AX2   1.668 1 P
  AX3   1.448 1 S
 A171   1.638 1 S
  AX4   1.398 1 S
 A175   2.778 1 S
 A178   2.938 1 S
  C01   1.518 1 S
 A054   1.068 1 S
  C02   2.708 1 S
 A053   1.128 1 S
  C99   1.478 1 P
  C99   2.758 1 S
  C03   1.478 1 P
  C03   2.758 1 S
  C05   1.628 1 P
  C05   2.728 1 S
  C06   1.418 1 P
  C06   2.678 1 S
  C07   1.388 1 P
  C07   2.628 1 S
  C08   2.648 1 S
 A051   0.858 1 S
 A037   0.428 1 S
 A035   0.398 1 S
  C09   1.268 1 P
  C09   2.578 1 S
 2D01   0.278 1 S
 A046   0.488 1 S
  C10   2.608 1 S
  C11   1.398 1 P
  C11   2.638 1 S
  C12   2.598 1 S
  C13   1.178 1 P
  C13   2.568 1 S
 A050   1.028 1 S
  C14   1.338 1 P
  C14   2.548 1 S
 A047   0.558 1 S
  C15   1.228 1 S
  C16   1.308 1 S
 A031   0.208 1 S
 A048   1.038 1 S
  C17   1.318 1 S
  C18   1.348 1 P
  C18   2.608 1 S
  C19   1.248 1 P
  C19   2.708 1 S
  C20   1.268 1 S
  C21   1.218 1 S
  C22   2.598 1 S
  C23   1.178 1 S
 A028   0.158 1 S
  C41   1.118 1 S
  C24   2.458 1 S
  C24   1.108 1 P
  C42   2.348 1 S
  C25   2.438 1 S
  C43   2.428 1 S
  B01   0.148 1 S
  C45   2.438 1 S
  B02   0.268 1 S
  C46   2.308 1 S
 A020   0.168 1 S
 A014   0.128 1 S
  C47   2.398 1 S
 A015   0.468 1 S
  B03   0.278 1 S
  C48   2.368 1 S
 2D09   0.748 1 S
  C49   1.198 1 S
  B04   0.308 1 P
  C50   2.348 1 S
  B05   0.168 1 S
  C52   1.018 1 P
  C52   2.258 1 S
  C53   2.308 1 S
  B06   0.188 1 S
  C54   2.278 1 S
  C55   0.858 1 P
  C55   2.218 1 S
  B07   0.188 1 S
  C56   2.208 1 S
  C57   0.738 1 P
  C57   2.218 1 S
  B08   0.128 1 S
  C59   2.168 1 S
  B09   0.158 1 S
  C60   2.148 1 S
  C61   2.148 1 S
  B10   0.078 1 S
  C63   2.038 1 S
  B11   0.038 1 S
  C65   2.018 1 S
  B12   0.048 1 S
  C68   2.038 1 S
  C67   1.828 1 S
  C69   1.998 1 S
  B13  -0.002 1 S
  C71   1.928 1 S
  B14   0.048 1 S
  C74   1.918 1 S
  B15  -0.002 1 S
# 2023 05 05 21 06 12.751 85.5384  28.1284  12.617  5.92 0 0 0     30
 2D08   2.359 1 P
 2D07   3.689 1 S
 2D06   3.509 1 S
  B34   4.349 1 S
  C43   2.409 1 P
  C43   4.439 1 S
 A050   4.649 1 S
 A050   2.529 1 P
  C19   4.559 1 S
  AX3   2.589 1 P
  AX3   4.719 1 S
 A074   4.039 1 S
 A170   2.479 1 P
 A170   4.769 1 S
  AX1   4.809 1 S
 A169   4.769 1 S
 A169   2.629 1 P
 A167   4.989 1 S
 A165   2.669 1 P
 A165   4.769 1 S
 A164   2.669 1 P
 A164   4.859 1 S
 A163   2.679 1 P
 A163   4.839 1 S
 A162   2.639 1 P
 A162   4.819 1 S
 A090   4.649 1 S
 A161   2.669 1 P
 A152   4.759 1 S
 A152   2.589 1 P
 A160   4.909 1 S
 A153   2.629 1 P
 A154   2.599 1 P
 A155   2.619 1 P
 A155   4.799 1 S
 A158   4.599 1 S
 A157   4.809 1 S
 A156   2.639 1 P
 A156   4.849 1 S
 A092   4.729 1 S
 A093   3.269 1 P
 A093   4.799 1 S
 A140   4.849 1 S
 A094   4.829 1 S
 A095   4.829 1 S
 A096   4.909 1 S
 A097   4.879 1 S
 A098   4.889 1 S
 A099   4.879 1 S
 A111   4.719 1 S
 A109   2.869 1 P
 A108   4.759 1 S
 A107   4.809 1 S
 A106   4.829 1 S
# 2023 05 05 21 10 44.301 85.6819  27.5566  13.434  6.48 0 0 0     31
 2D22   2.519 1 P
 2D22   4.539 1 S
 2D19   2.149 1 P
 2D19   3.959 1 S
 2D18   2.239 1 P
 2D18   3.999 1 S
 A106   2.849 1 P
 A106   5.089 1 S
  AX6   2.879 1 P
  AX6   5.129 1 S
 A107   2.869 1 P
 A107   5.109 1 S
 A108   2.869 1 P
 A115   2.919 1 P
 A115   5.179 1 S
 A109   2.869 1 P
 A109   5.149 1 S
 A105   5.089 1 S
 A105   2.849 1 P
  AX5   2.859 1 P
  AX5   5.059 1 S
 A110   2.879 1 P
 A110   5.169 1 S
 A111   2.909 1 P
 A111   5.099 1 S
 A104   5.089 1 S
 A104   2.879 1 P
 A103   5.089 1 S
 A103   2.849 1 P
 A112   2.939 1 P
 A113   2.929 1 P
 A113   5.189 1 S
 A114   2.909 1 P
 A114   5.129 1 S
 A102   2.869 1 P
 A102   5.089 1 S
 A132   3.139 1 P
 A132   5.569 1 S
 A100   2.839 1 P
 A100   5.079 1 S
 A145   3.329 1 P
 A145   5.819 1 S
 A146   3.329 1 P
 A099   5.069 1 S
 A099   2.839 1 P
 A144   3.309 1 P
 A143   5.839 1 S
 A141   5.749 1 S
 A141   3.279 1 P
 A140   5.699 1 S
 A140   3.249 1 P
 A147   3.359 1 P
 A147   5.899 1 S
 A139   5.679 1 S
 A139   3.249 1 P
 A138   5.699 1 S
 A138   3.249 1 P
 A133   5.649 1 S
 A133   3.199 1 P
 A142   5.979 1 S
 A142   3.289 1 P
 A098   5.089 1 S
 A098   2.849 1 P
 A134   5.659 1 S
 A134   3.219 1 P
 A135   5.819 1 S
 A135   3.229 1 P
 A148   3.359 1 P
 A148   5.929 1 S
 A136   5.739 1 S
 A136   3.239 1 P
 A097   5.089 1 S
 A097   2.869 1 P
 A158   3.439 1 P
 A158   6.219 1 S
 A157   3.439 1 P
 A156   6.089 1 S
 A156   3.429 1 P
 A160   3.489 1 P
 A160   6.379 1 S
 A155   6.059 1 S
 A155   3.409 1 P
 A159   3.469 1 P
 A159   6.259 1 S
 A154   6.139 1 S
 A154   3.399 1 P
 A161   3.509 1 P
 A161   6.099 1 S
 A153   6.049 1 S
 A153   3.389 1 P
 A096   2.849 1 P
 A096   5.069 1 S
 A162   3.489 1 P
 A162   6.399 1 S
 A149   6.119 1 S
 A149   3.399 1 P
 A151   5.909 1 S
 A151   3.399 1 P
 A152   6.139 1 S
 A152   3.399 1 P
 A095   2.849 1 P
 A095   5.179 1 S
 A163   3.519 1 P
 A163   6.259 1 S
 A150   5.899 1 S
 A150   3.359 1 P
 A164   3.539 1 P
 A164   6.339 1 S
 A165   3.569 1 P
 A165   6.319 1 S
 A094   2.859 1 P
 A094   5.139 1 S
 A093   2.859 1 P
 A093   5.109 1 S
 A167   3.569 1 P
 A167   6.819 1 S
 A168   3.629 1 P
 A169   3.639 1 P
 A169   6.479 1 S
 A092   5.049 1 S
 A092   2.869 1 P
  AX1   3.679 1 P
  AX1   6.479 1 S
 A170   3.669 1 P
 A170   6.509 1 S
  AX2   3.679 1 P
  AX2   6.649 1 S
 A179   3.789 1 P
 A179   6.659 1 S
 A171   3.729 1 P
 A171   6.569 1 S
 A175   3.729 1 P
 A175   6.469 1 S
  C01   3.769 1 P
  C01   6.539 1 S
  AX3   3.639 1 P
  AX3   6.419 1 S
 A090   5.049 1 S
 A090   2.829 1 P
 A089   5.159 1 S
  C02   3.749 1 P
  C02   6.549 1 S
  C99   3.759 1 P
  C99   6.579 1 S
  AX4   3.669 1 P
  AX4   6.519 1 S
  C03   3.809 1 P
  C03   6.529 1 S
  C05   3.809 1 P
  C05   7.179 1 S
 A088   2.869 1 P
 A088   5.059 1 S
  C06   3.749 1 P
  C06   6.509 1 S
  C07   3.769 1 P
  C07   6.509 1 S
 A087   2.879 1 P
 A087   5.139 1 S
  C08   6.509 1 S
  C09   3.729 1 P
  C09   6.499 1 S
  C10   6.479 1 S
 A086   5.119 1 S
  C11   3.749 1 P
  C11   6.539 1 S
  C12   3.809 1 P
  C12   6.469 1 S
 A085   4.979 1 S
 A085   2.919 1 P
  C13   3.849 1 P
  C13   6.549 1 S
  C14   3.769 1 P
  C14   6.529 1 S
  C15   3.749 1 P
  C15   6.499 1 S
 A084   5.119 1 S
 A084   2.919 1 P
  C16   3.799 1 P
  C16   6.549 1 S
  C17   3.789 1 P
  C17   6.549 1 S
  C18   3.789 1 P
  C18   6.589 1 S
 A083   5.199 1 S
 A083   2.949 1 P
  C19   3.799 1 P
  C19   6.569 1 S
  C20   3.789 1 P
  C20   6.509 1 S
 A082   5.219 1 S
 A082   3.099 1 P
  C21   3.839 1 P
  C21   6.629 1 S
  C22   3.769 1 P
  C22   6.629 1 S
  C23   3.779 1 P
  C23   6.579 1 S
  C41   3.759 1 P
  C41   6.459 1 S
  C42   3.789 1 P
  C42   6.529 1 S
  C43   3.799 1 P
  C43   6.549 1 S
  C24   3.769 1 P
 A081   2.969 1 P
 A081   5.259 1 S
  C45   3.809 1 P
 A080   5.249 1 S
 A080   2.959 1 P
  C47   3.829 1 P
  C47   6.609 1 S
  C48   3.879 1 P
  C48   6.669 1 S
 A079   5.299 1 S
 A079   2.959 1 P
  C49   3.839 1 P
  C49   6.589 1 S
  C50   3.839 1 P
  C50   6.629 1 S
  C90   3.819 1 P
 A078   2.969 1 P
 A078   5.299 1 S
  C52   6.629 1 S
  C52   3.839 1 P
 A077   2.839 1 P
 A077   5.379 1 S
  C53   6.699 1 S
  C53   3.849 1 P
  C54   6.659 1 S
  C54   3.869 1 P
 A073   2.409 1 P
 A073   5.259 1 S
 A074   5.339 1 S
  C55   6.649 1 S
  C55   3.849 1 P
 A075   3.039 1 P
 A075   5.329 1 S
 A076   3.009 1 P
 A076   5.379 1 S
  C56   3.869 1 P
 A072   3.039 1 P
  C57   6.699 1 S
  C57   3.869 1 P
  C59   3.869 1 P
  C63   6.689 1 S
  C63   3.879 1 P
  C64   6.959 1 S
  C64   3.909 1 P
 A070   5.199 1 S
  C65   6.769 1 S
  C68   6.709 1 S
  C68   3.889 1 P
 2D09   6.189 1 S
 A069   3.089 1 P
 A069   5.309 1 S
  C71   3.889 1 P
  C76   6.739 1 S
  C76   3.969 1 P
 A068   5.369 1 S
 A068   2.929 1 P
 A067   5.379 1 S
 A067   3.009 1 P
 A066   5.349 1 S
 A066   3.139 1 P
 A065   5.419 1 S
 A065   3.009 1 P
 A064   5.299 1 S
 A064   3.029 1 P
 A063   5.309 1 S
 A063   3.049 1 P
 2D17   4.719 1 S
 2D17   2.679 1 P
 A062   5.379 1 S
 A062   3.039 1 P
 A061   5.289 1 S
 A061   3.329 1 P
 2D16   4.579 1 S
 2D16   2.609 1 P
 2D06   3.409 1 P
 2D06   5.769 1 S
 A057   5.359 1 S
 2D21   2.929 1 P
 2D21   5.039 1 S
 A054   3.119 1 P
 A054   5.449 1 S
 A053   3.059 1 P
 A052   5.409 1 S
 A052   3.069 1 P
 A051   5.459 1 S
 A051   3.129 1 P
 A050   5.449 1 S
 A050   3.109 1 P
 A046   5.379 1 S
 A046   3.219 1 P
 A049   5.489 1 S
 A049   3.169 1 P
 A047   5.419 1 S
 A048   5.449 1 S
 A048   3.089 1 P
 2D07   5.869 1 S
 2D07   3.429 1 P
 A037   3.119 1 P
 A037   5.339 1 S
 A035   3.079 1 P
 A035   5.269 1 S
  B09   3.189 1 P
  B10   3.169 1 P
  B11   3.189 1 P
  B14   2.849 1 P
 A015   3.129 1 P
 A015   5.979 1 S
 A014   3.049 1 P
 A014   5.179 1 S
  B20   3.199 1 P
  BX3   5.329 1 S
  BX3   3.099 1 P
  B26   5.459 1 S
  B26   3.169 1 P
  B29   5.439 1 S
  B29   3.249 1 P
  B31   5.939 1 S
  B31   3.149 1 P
  B33   5.469 1 S
  B33   3.199 1 P
  B34   5.539 1 S
  B34   3.159 1 P
  B35   3.129 1 P
  B37   6.039 1 S
  B37   3.239 1 P
  B38   5.839 1 S
  B38   3.169 1 P
  B42   3.199 1 P
 2D10   6.589 1 S
 2D10   3.639 1 P
# 2023 05 05 21 12 42.380 85.6143  28.1815  10.028  5.81 0 0 0     32
  C47   2.130 1 P
  C43   3.820 1 S
  C43   2.110 1 P
 2D07   3.400 1 S
 2D07   2.090 1 P
  B34   4.220 1 S
  B34   2.410 1 P
 A175   3.920 1 S
 A175   2.210 1 P
  AX3   3.920 1 S
  AX1   3.950 1 S
 A169   2.320 1 P
 A167   4.250 1 S
 A165   3.930 1 S
 A165   2.250 1 P
 A050   4.150 1 S
 A050   2.400 1 P
 A164   4.100 1 S
 A052   2.410 1 P
 A052   3.970 1 S
 A053   2.410 1 P
 A053   4.150 1 S
 A156   3.920 1 S
 A155   3.850 1 S
 A152   2.200 1 P
 A152   3.870 1 S
 A153   2.250 1 P
 A153   3.860 1 S
 A151   3.840 1 S
 A149   3.920 1 S
 A067   2.250 1 P
 A147   2.210 1 P
 A147   3.910 1 S
 A076   2.290 1 P
 A076   3.990 1 S
 A145   3.850 1 S
 A078   3.950 1 S
 A078   2.280 1 P
 A079   3.860 1 S
 A079   2.250 1 P
 A140   3.800 1 S
 A080   2.210 1 P
 A080   3.850 1 S
 A084   2.210 1 P
 A084   3.780 1 S
 A112   2.160 1 P
 A112   3.700 1 S
 A094   2.210 1 P
 A094   3.800 1 S
 A111   3.680 1 S
  AX5   3.590 1 S
  AX5   2.090 1 P
 A110   3.680 1 S
 A110   2.130 1 P
  AX6   3.660 1 S
 A095   2.230 1 P
 A095   3.850 1 S
 A096   2.240 1 P
 A096   3.920 1 S
 A098   1.860 1 P
 A098   3.810 1 S
 A108   2.170 1 P
 A108   3.730 1 S
 A100   2.170 1 P
 A100   3.770 1 S
