# 2023 04 27 00 45 25.725 85.6868  27.5566  14.684  6.43 0 0 0      1
 A141   2.710 1 P
 A142   4.850 1 S
 A142   2.710 1 P
 A143   4.870 1 S
 A143   2.710 1 P
 A144   2.720 1 P
 A145   4.950 1 S
 A145   2.730 1 P
 A146   5.170 1 S
 A146   2.740 1 P
 A147   2.760 1 P
 A148   2.710 1 P
 A149   5.160 1 S
 A149   2.760 1 P
 A150   2.740 1 P
 A152   2.760 1 P
 A155   2.760 1 P
 A156   5.010 1 S
 A156   2.790 1 P
 A157   2.790 1 P
 A159   2.830 1 P
 A161   5.280 1 S
 A161   2.830 1 P
 A162   5.170 1 S
 A162   2.830 1 P
 A164   5.190 1 S
 A164   2.880 1 P
 A165   5.210 1 S
 A165   2.870 1 P
 A166   5.430 1 S
 A166   2.870 1 P
 A168   2.860 1 P
 A169   2.860 1 P
 A170   2.840 1 P
 A171   2.870 1 P
 A174   3.920 1 S
 A174   2.840 1 P
 A175   2.850 1 P
 A176   2.910 1 P
  C01   2.910 1 P
  C01   5.280 1 S
  C02   2.870 1 P
  C06   2.830 1 P
  C06   5.190 1 S
  C12   2.810 1 P
  C17   2.790 1 P
  C17   4.930 1 S
  C18   2.790 1 P
  C18   5.060 1 S
  C19   2.810 1 P
  C19   5.110 1 S
 2D09   2.380 1 P
  C20   2.760 1 P
  C20   5.060 1 S
  C22   2.750 1 P
  C22   5.060 1 S
  C23   2.740 1 P
  C23   4.920 1 S
  C24   2.710 1 P
  C24   4.930 1 S
  C41   2.710 1 P
  C41   4.820 1 S
  C42   2.720 1 P
  C43   2.740 1 P
  C43   4.930 1 S
  C47   2.720 1 P
  C47   5.100 1 S
  C49   2.720 1 P
  C53   2.720 1 P
  C53   5.080 1 S
  C55   2.680 1 P
  C55   4.900 1 S
  C56   2.700 1 P
  C56   4.810 1 S
  C57   2.700 1 P
  C58   2.700 1 P
  C58   4.900 1 S
  C59   2.680 1 P
  C59   4.750 1 S
 2D06   2.060 1 P
 2D06   3.650 1 S
  C60   2.670 1 P
  C60   4.800 1 S
  C61   2.680 1 P
  C62   2.640 1 P
  C63   2.660 1 P
  C63   4.740 1 S
  C64   2.680 1 P
  C64   5.010 1 S
  C65   2.710 1 P
  C65   4.790 1 S
  C68   2.620 1 P
  C68   4.680 1 S
  C69   2.630 1 P
  C69   4.680 1 S
  C71   2.630 1 P
  C71   4.650 1 S
  C73   2.640 1 P
  C73   4.630 1 S
  C76   2.660 1 P
  C76   4.690 1 S
 2D07   1.990 1 P
 2D07   3.680 1 S
 2D05   1.820 1 P
 2D05   3.460 1 S
 2D08   2.230 1 P
# 2023 04 27 18 01 59.122 85.5837  27.9678  13.967  6.40 0 0 0     31
 2D08   2.318 1 P
  C63   2.428 1 P
  C63   4.648 1 S
  C58   2.428 1 P
  C58   4.298 1 S
  C57   2.468 1 P
  C57   4.348 1 S
  C56   2.468 1 P
  C56   4.318 1 S
  C55   2.458 1 P
 2D12   5.898 1 S
  C49   2.488 1 P
 2D03   5.038 1 S
  C47   2.508 1 P
  C47   4.518 1 S
 2D06   2.058 1 P
 2D06   3.688 1 S
 2D07   2.218 1 P
 2D07   3.868 1 S
 2D05   2.298 1 P
 2D05   3.948 1 S
  C43   2.498 1 P
  C43   4.428 1 S
  C42   2.508 1 P
  B48   4.368 1 S
  B48   2.628 1 P
  C41   4.338 1 S
  C41   2.468 1 P
  B46   4.418 1 S
  C24   2.508 1 P
  B41   4.408 1 S
  B42   4.388 1 S
  C23   2.508 1 P
  B38   2.668 1 P
  B38   4.378 1 S
  B37   2.828 1 P
  B37   4.408 1 S
 2D09   2.298 1 P
  B35   2.698 1 P
  B35   4.408 1 S
  B34   2.828 1 P
  B34   4.428 1 S
  C20   2.538 1 P
  C18   2.598 1 P
  C17   2.538 1 P
  BX3   4.498 1 S
  B20   2.758 1 P
  B20   4.478 1 S
  BX1   4.418 1 S
  BX1   2.748 1 P
  C16   2.588 1 P
  B18   4.498 1 S
  B18   2.778 1 P
  C15   2.538 1 P
  C14   2.588 1 P
  B13   4.508 1 S
  B11   4.498 1 S
  B09   4.628 1 S
  B09   2.788 1 P
  B08   4.648 1 S
  B06   4.798 1 S
 A021   4.878 1 S
 A016   2.908 1 P
 A016   4.838 1 S
 A017   4.798 1 S
 A015   4.758 1 S
 A015   2.878 1 P
 A014   4.748 1 S
 A014   2.848 1 P
 A028   4.588 1 S
 A028   2.988 1 P
 A013   4.938 1 S
 A011   2.868 1 P
 A011   5.118 1 S
 A048   4.578 1 S
 A048   2.748 1 P
 A049   4.588 1 S
 A049   2.818 1 P
 A010   2.948 1 P
 A047   4.558 1 S
 A031   4.748 1 S
 A032   4.678 1 S
 A050   4.558 1 S
 A050   2.698 1 P
 A009   5.038 1 S
 A041   2.768 1 P
 A041   4.528 1 S
 A042   2.778 1 P
 A042   4.598 1 S
 A044   2.838 1 P
 A044   4.658 1 S
 A045   2.838 1 P
 A045   4.668 1 S
 A040   2.818 1 P
 A040   4.618 1 S
 A046   4.578 1 S
 A007   5.038 1 S
 A002   5.048 1 S
 A043   4.598 1 S
 A043   2.818 1 P
 A001   5.148 1 S
 A036   4.658 1 S
 A003   3.008 1 P
 A003   4.988 1 S
 A051   4.618 1 S
 A038   4.618 1 S
 A037   4.638 1 S
 A006   5.008 1 S
 A005   5.038 1 S
 A004   4.918 1 S
 A004   2.978 1 P
 A052   4.578 1 S
 A052   2.778 1 P
  C07   4.578 1 S
  C07   2.608 1 P
 A053   4.578 1 S
 A053   2.728 1 P
 A054   4.568 1 S
 A054   2.748 1 P
  C06   4.538 1 S
  C06   2.618 1 P
 A057   4.558 1 S
 A057   2.668 1 P
 A056   4.548 1 S
 A058   4.568 1 S
 A061   4.468 1 S
 A061   2.668 1 P
 A062   4.508 1 S
 A062   3.078 1 P
  C02   2.628 1 P
 A063   3.058 1 P
 A063   4.498 1 S
 A064   4.548 1 S
  C01   2.638 1 P
  C01   4.618 1 S
 A065   2.828 1 P
 A065   4.508 1 S
 A066   2.858 1 P
 A066   4.508 1 S
 A067   4.498 1 S
 A175   2.628 1 P
 A175   4.598 1 S
 A068   4.508 1 S
 A174   2.658 1 P
 A069   4.488 1 S
 A069   2.668 1 P
 A070   4.378 1 S
 A070   2.668 1 P
 A171   2.658 1 P
 A071   2.628 1 P
 A071   4.498 1 S
 A076   2.688 1 P
 A076   4.628 1 S
 A075   2.838 1 P
 A075   4.598 1 S
 A072   2.638 1 P
 A072   4.758 1 S
 A074   2.798 1 P
 A074   4.558 1 S
 2D16   4.718 1 S
 A073   2.698 1 P
 A073   4.448 1 S
 A077   2.698 1 P
 A077   4.598 1 S
 A078   2.668 1 P
 A078   4.558 1 S
 A170   2.658 1 P
 A079   4.498 1 S
 A079   2.648 1 P
 A080   4.528 1 S
 A080   2.648 1 P
 A081   4.528 1 S
 A082   4.518 1 S
 A082   2.668 1 P
 A083   4.488 1 S
 A083   2.628 1 P
 A169   2.648 1 P
 A084   4.448 1 S
 A085   4.438 1 S
 2D17   5.718 1 S
 A168   2.638 1 P
 A086   4.458 1 S
 A086   2.668 1 P
 A167   2.638 1 P
 A088   2.608 1 P
 A088   4.408 1 S
 A166   2.678 1 P
 A089   4.688 1 S
 A089   2.698 1 P
 A090   4.398 1 S
 A090   2.618 1 P
 A091   4.468 1 S
 A091   2.628 1 P
 A092   4.488 1 S
 A092   2.618 1 P
 A165   4.618 1 S
 A165   2.688 1 P
 A164   2.698 1 P
 A093   2.668 1 P
 A093   4.548 1 S
 A163   2.658 1 P
 A163   4.608 1 S
 A094   4.508 1 S
 A162   2.648 1 P
 A162   4.678 1 S
 A149   2.668 1 P
 A149   4.628 1 S
 A161   2.668 1 P
 A161   4.578 1 S
 A153   2.628 1 P
 A153   4.528 1 S
 A154   2.618 1 P
 A154   4.548 1 S
 A159   2.668 1 P
 A159   4.588 1 S
 A095   2.708 1 P
 A095   4.558 1 S
 A160   2.668 1 P
 A160   4.598 1 S
 A155   2.618 1 P
 A155   4.528 1 S
 A156   2.658 1 P
 A156   4.578 1 S
 A157   2.648 1 P
 A157   4.538 1 S
 A158   2.628 1 P
 A136   4.548 1 S
 A136   2.608 1 P
 A097   4.558 1 S
 A097   2.718 1 P
 A148   2.628 1 P
 A135   2.618 1 P
 A135   4.558 1 S
 A098   2.668 1 P
 A098   4.548 1 S
 A134   2.628 1 P
 A142   2.638 1 P
 A142   4.548 1 S
 A133   4.558 1 S
 A133   2.628 1 P
 A099   4.568 1 S
 A099   2.688 1 P
 A139   2.618 1 P
 A139   4.568 1 S
 A140   2.628 1 P
 A140   4.608 1 S
 A141   2.668 1 P
 A141   4.588 1 S
 A147   2.658 1 P
 A147   4.728 1 S
 A100   4.508 1 S
 A100   2.668 1 P
 A146   2.658 1 P
 A146   4.628 1 S
 A145   2.658 1 P
 A145   4.618 1 S
 A101   4.408 1 S
 A101   2.628 1 P
 A102   4.468 1 S
 A102   2.658 1 P
 A103   4.368 1 S
 A103   2.658 1 P
 A113   4.388 1 S
 A113   2.608 1 P
 A112   4.428 1 S
 A112   2.628 1 P
 A110   4.378 1 S
 A110   2.628 1 P
 A105   4.458 1 S
 A105   2.658 1 P
  AX5   2.588 1 P
  AX5   4.308 1 S
 A109   4.388 1 S
 A109   2.618 1 P
 A108   4.448 1 S
 A108   2.648 1 P
 A107   4.428 1 S
 A107   2.648 1 P
 A106   4.458 1 S
 A106   2.648 1 P
  AX6   2.588 1 P
  AX6   4.378 1 S
 2D18   2.838 1 P
 2D18   4.498 1 S
 2D20   5.708 1 S
 2D19   5.098 1 S
# 2023 04 27 19 11 12.184 85.5887  27.8417  12.783  6.19 0 0 0     32
 2D04   2.406 1 P
 2D04   4.226 1 S
 2D15   2.836 1 P
 2D15   4.966 1 S
  B41   2.166 1 P
  B41   3.936 1 S
  B37   2.156 1 P
  B38   2.126 1 P
  B38   3.786 1 S
  B35   3.846 1 S
  B35   2.126 1 P
  B34   3.936 1 S
  B34   2.146 1 P
 2D03   4.466 1 S
 2D03   2.526 1 P
  B33   3.846 1 S
  B33   2.146 1 P
  B31   3.806 1 S
  B31   2.136 1 P
  B29   3.206 1 S
  B29   2.126 1 P
 2D12   5.056 1 S
 A049   4.136 1 S
 A049   2.266 1 P
 A050   4.036 1 S
 A050   2.236 1 P
 A048   3.966 1 S
 A048   2.226 1 P
  B20   2.166 1 P
  BX3   2.166 1 P
  B18   2.166 1 P
  B16   2.166 1 P
  B16   3.896 1 S
 A051   2.276 1 P
 A051   4.136 1 S
  B13   2.166 1 P
 A052   2.246 1 P
 A053   2.276 1 P
  B09   2.206 1 P
  B10   2.206 1 P
 A046   2.216 1 P
 A045   2.246 1 P
 A045   3.976 1 S
 A044   2.236 1 P
 A044   4.006 1 S
 A042   2.206 1 P
 A042   3.906 1 S
 A041   2.196 1 P
 A041   3.966 1 S
 A043   2.236 1 P
 A057   2.186 1 P
 A040   2.206 1 P
 A040   4.006 1 S
 2D10   5.236 1 S
 2D10   2.796 1 P
 A015   4.056 1 S
 A014   4.056 1 S
 A014   2.256 1 P
 A013   4.046 1 S
 A013   2.336 1 P
 A011   4.136 1 S
 A011   2.326 1 P
 A010   4.116 1 S
 A010   2.326 1 P
 A009   4.276 1 S
 A009   2.356 1 P
 A008   4.126 1 S
 A008   2.346 1 P
 A007   2.356 1 P
 A002   2.366 1 P
 A002   4.256 1 S
 A003   2.366 1 P
 A003   4.236 1 S
 A001   2.356 1 P
 A001   4.266 1 S
 A006   2.356 1 P
 A005   4.216 1 S
 A005   2.366 1 P
 A004   4.196 1 S
 A004   2.356 1 P
 A062   2.246 1 P
 2D17   2.666 1 P
 2D17   4.846 1 S
 A063   4.046 1 S
 A063   2.296 1 P
 2D20   2.836 1 P
 2D20   4.896 1 S
 A064   4.096 1 S
 A064   2.286 1 P
 2D18   2.206 1 P
 2D18   3.826 1 S
 A065   4.256 1 S
 A065   2.276 1 P
 A066   4.046 1 S
 A066   2.246 1 P
 2D19   4.596 1 S
 A067   4.076 1 S
 A067   2.246 1 P
 A068   4.086 1 S
 A068   2.326 1 P
 A069   4.066 1 S
 A069   2.276 1 P
 A073   4.086 1 S
 A073   2.286 1 P
 2D22   4.956 1 S
 A074   3.796 1 S
 A074   2.326 1 P
 A095   4.176 1 S
 A095   2.366 1 P
 A096   4.186 1 S
 A096   2.366 1 P
 A094   4.126 1 S
 A094   2.326 1 P
 A097   4.206 1 S
 A097   2.376 1 P
 A093   4.126 1 S
 A093   2.346 1 P
 A098   4.166 1 S
 A098   2.376 1 P
 A099   4.216 1 S
 A099   2.366 1 P
 A075   4.216 1 S
 A075   2.316 1 P
 A100   4.166 1 S
 A100   2.366 1 P
 A092   4.096 1 S
 A088   5.326 1 S
 A087   2.326 1 P
 A101   4.116 1 S
 A101   2.346 1 P
 A082   2.296 1 P
 A082   4.126 1 S
 A083   2.276 1 P
 A083   4.136 1 S
 A084   2.266 1 P
 A084   4.036 1 S
 A077   2.296 1 P
 A077   4.196 1 S
 A102   4.176 1 S
 A078   4.146 1 S
 A078   2.316 1 P
 A103   2.336 1 P
 A079   2.286 1 P
 A079   4.106 1 S
 A081   2.286 1 P
 A081   4.136 1 S
 A076   2.306 1 P
 A076   4.196 1 S
 A106   4.196 1 S
 A106   2.396 1 P
 A107   4.206 1 S
 A108   4.256 1 S
 A108   2.406 1 P
 A110   4.166 1 S
  AX6   4.156 1 S
 A111   2.366 1 P
 A111   4.166 1 S
  AX5   2.346 1 P
  AX5   4.096 1 S
 A113   2.516 1 P
 A113   4.206 1 S
 A132   2.646 1 P
 A133   2.646 1 P
 A133   4.456 1 S
 A134   4.466 1 S
 A135   4.596 1 S
 A136   2.636 1 P
 A136   4.496 1 S
 A139   2.656 1 P
 A139   4.546 1 S
 A143   4.546 1 S
 A144   2.746 1 P
 A144   4.606 1 S
 A145   4.596 1 S
 A146   2.936 1 P
 A146   4.586 1 S
 A147   2.846 1 P
 A147   4.606 1 S
 A148   2.726 1 P
 A148   4.586 1 S
 A149   2.806 1 P
 A151   4.546 1 S
 A150   4.516 1 S
 A150   2.746 1 P
 A152   2.726 1 P
 A152   4.606 1 S
 A154   2.806 1 P
 A155   2.776 1 P
 A155   4.606 1 S
 A156   2.836 1 P
 A156   4.666 1 S
 A157   2.816 1 P
 A157   4.646 1 S
 A158   2.806 1 P
 A158   4.666 1 S
 A159   2.866 1 P
 A159   4.716 1 S
 A160   2.816 1 P
 A160   4.736 1 S
 A161   2.886 1 P
 A161   4.666 1 S
 A162   2.796 1 P
 A162   4.696 1 S
 A163   2.806 1 P
 A163   4.736 1 S
 A164   2.906 1 P
 A164   4.766 1 S
 A165   2.846 1 P
 A165   4.766 1 S
 A166   2.896 1 P
 A166   4.836 1 S
 A167   2.466 1 P
 A167   4.846 1 S
 A168   4.806 1 S
 A169   2.896 1 P
  AX1   4.846 1 S
 A170   4.866 1 S
 A171   4.836 1 S
 A171   2.936 1 P
 A180   4.976 1 S
 A180   2.926 1 P
  C06   4.826 1 S
  C42   2.796 1 P
  C42   4.726 1 S
  C43   2.806 1 P
  C43   4.726 1 S
  C47   2.806 1 P
  C47   4.766 1 S
  C52   2.896 1 P
  C52   4.686 1 S
  C53   2.806 1 P
  C53   4.706 1 S
  C55   2.876 1 P
  C55   4.676 1 S
  C56   2.856 1 P
  C56   4.676 1 S
  C57   4.676 1 S
  C58   2.886 1 P
  C58   4.676 1 S
  C59   2.736 1 P
  C59   4.646 1 S
 2D09   4.206 1 S
  C62   2.936 1 P
  C62   4.646 1 S
  C63   2.956 1 P
  C63   4.676 1 S
 2D06   3.716 1 S
 2D07   2.146 1 P
 2D07   3.806 1 S
 2D08   2.526 1 P
 2D08   4.446 1 S
 2D05   3.626 1 S
 2D05   2.036 1 P
# 2023 04 27 19 37  2.678 85.5050  27.7843  14.488  6.01 0 0 0     33
 2D15   2.632 1 P
 2D15   4.512 1 S
 2D12   2.942 1 P
 2D12   5.042 1 S
 A014   2.882 1 P
  BX3   2.712 1 P
  BX3   4.682 1 S
  B41   4.482 1 S
  B10   4.802 1 S
  B10   2.822 1 P
  B33   4.522 1 S
  B33   2.672 1 P
  B29   4.682 1 S
  B38   4.472 1 S
  B38   2.592 1 P
  B31   4.512 1 S
  B31   2.662 1 P
  B34   4.642 1 S
  B34   2.632 1 P
  B08   2.832 1 P
  B37   4.482 1 S
  B37   2.582 1 P
  B09   2.872 1 P
  B09   4.832 1 S
  B42   2.572 1 P
  B42   4.442 1 S
  B35   4.482 1 S
  B35   2.622 1 P
 A041   5.132 1 S
 A041   2.902 1 P
 A042   5.042 1 S
 A042   2.902 1 P
 A043   5.072 1 S
 A043   2.952 1 P
 A044   5.072 1 S
 A044   2.942 1 P
 A045   5.062 1 S
 A045   2.942 1 P
 A046   5.032 1 S
 A046   2.872 1 P
 A048   5.002 1 S
 A048   2.912 1 P
 A050   5.002 1 S
 A050   2.912 1 P
 A051   5.072 1 S
 A051   2.862 1 P
 A052   5.052 1 S
 A052   2.952 1 P
 A053   5.032 1 S
 A056   5.032 1 S
 A056   2.982 1 P
 A057   5.032 1 S
 A057   2.952 1 P
 A063   5.082 1 S
 A064   5.122 1 S
 A066   5.122 1 S
 A068   5.152 1 S
 A095   5.432 1 S
 A095   3.322 1 P
 A098   5.462 1 S
 A099   5.492 1 S
 A100   5.472 1 S
 A107   5.472 1 S
 A107   3.272 1 P
  AX5   5.432 1 S
  AX5   3.232 1 P
 A132   5.642 1 S
 A132   3.282 1 P
 A136   3.352 1 P
 A139   5.732 1 S
 A139   3.362 1 P
 A146   5.702 1 S
 A146   3.392 1 P
 A147   3.382 1 P
 2D07   2.712 1 P
 2D07   4.232 1 S
 A154   5.222 1 S
 A154   3.342 1 P
 A155   5.602 1 S
 A155   3.342 1 P
 A156   5.652 1 S
 A156   3.352 1 P
 A159   3.392 1 P
 A161   5.632 1 S
 A161   3.382 1 P
 A162   5.672 1 S
 A162   3.372 1 P
 A163   5.702 1 S
 A163   3.382 1 P
 A165   3.392 1 P
 A168   5.632 1 S
 A168   3.352 1 P
 A169   5.612 1 S
 A169   3.332 1 P
  AX1   5.602 1 S
  AX1   3.312 1 P
 2D08   4.322 1 S
 2D14   2.322 1 P
# 2023 04 27 20 33 13.798 85.4194  28.2881   8.670  6.57 0 0 0     34
 A018   5.782 1 S
 2D09   6.562 1 S
 2D09   3.712 1 P
  C73   3.062 1 P
  C73   5.542 1 S
  C72   5.432 1 S
  C71   5.562 1 S
  C71   3.132 1 P
  C76   3.062 1 P
  C68   3.162 1 P
  C68   5.832 1 S
  C69   3.142 1 P
  C69   5.552 1 S
  C70   3.142 1 P
  C70   5.572 1 S
 A084   7.752 1 S
  C65   3.132 1 P
  C65   5.622 1 S
 A085   7.762 1 S
  C64   3.112 1 P
  C64   5.582 1 S
 A086   7.712 1 S
  C63   3.142 1 P
  C63   5.582 1 S
  C62   3.152 1 P
  C62   5.612 1 S
 A087   7.692 1 S
  C61   3.142 1 P
  C61   5.602 1 S
  C60   3.152 1 P
  C60   5.592 1 S
 A088   4.552 1 P
 A088   7.632 1 S
  C59   3.142 1 P
  C59   5.532 1 S
  C58   3.122 1 P
  C58   5.572 1 S
  C57   3.142 1 P
  C57   5.572 1 S
  C56   3.132 1 P
  C56   5.562 1 S
  C55   3.142 1 P
  C55   5.572 1 S
  C54   3.212 1 P
  C54   5.632 1 S
  C53   3.142 1 P
  C53   5.622 1 S
  C52   3.142 1 P
  C52   5.602 1 S
  C51   3.122 1 P
  C51   5.592 1 S
  C50   3.112 1 P
  C50   5.572 1 S
  C49   3.122 1 P
  C49   5.562 1 S
 A093   4.502 1 P
 A093   7.682 1 S
  C48   3.112 1 P
  C48   5.592 1 S
  C47   3.102 1 P
  C47   5.552 1 S
 A094   4.502 1 P
 A094   7.602 1 S
  C46   3.132 1 P
  C46   5.552 1 S
  C45   5.642 1 S
  C24   5.642 1 S
  C24   3.182 1 P
  C44   5.562 1 S
  C44   3.112 1 P
 A095   7.612 1 S
 A095   4.542 1 P
  C23   5.672 1 S
  C23   3.162 1 P
  C22   5.682 1 S
  C42   5.562 1 S
  C42   3.102 1 P
  C41   5.512 1 S
  C41   3.092 1 P
 A096   7.702 1 S
  C43   5.542 1 S
  C43   3.092 1 P
  C21   3.232 1 P
  C20   5.692 1 S
  C20   3.192 1 P
 A097   7.492 1 S
 A097   4.672 1 P
  C19   5.712 1 S
  C19   3.322 1 P
 A098   7.482 1 S
 A098   4.512 1 P
  C18   5.692 1 S
  C18   3.222 1 P
 A099   7.402 1 S
 A099   4.492 1 P
  C17   5.672 1 S
  C17   3.192 1 P
 A100   4.472 1 P
 A101   7.282 1 S
 A101   3.442 1 P
  C16   5.642 1 S
  C16   3.192 1 P
  C15   5.622 1 S
  C15   3.192 1 P
  C14   5.622 1 S
 2D18   8.132 1 S
  C13   5.652 1 S
  C12   5.642 1 S
  C12   3.232 1 P
  C11   5.642 1 S
  C11   3.192 1 P
  C10   5.682 1 S
  C10   3.272 1 P
 A106   7.542 1 S
 A106   4.202 1 P
 A109   4.152 1 P
 A111   7.002 1 S
 A111   4.202 1 P
 A114   6.942 1 S
 A114   4.182 1 P
  C09   5.612 1 S
  C09   3.222 1 P
 A108   4.302 1 P
 A108   7.242 1 S
 A112   7.482 1 S
 A112   4.142 1 P
 A113   7.062 1 S
 A113   4.402 1 P
  AX5   6.942 1 S
  AX5   4.072 1 P
  AX6   7.112 1 S
  AX6   4.072 1 P
  C07   3.192 1 P
  AX4   3.342 1 P
  AX4   5.782 1 S
  C04   3.272 1 P
 A133   6.802 1 S
 A133   3.942 1 P
  AX3   5.792 1 S
  AX3   3.272 1 P
 A134   6.722 1 S
 A134   3.902 1 P
 A135   6.742 1 S
 A135   3.912 1 P
 A136   6.772 1 S
 A136   3.902 1 P
  C03   5.622 1 S
  C03   3.282 1 P
 A132   6.662 1 S
 A132   3.942 1 P
 A172   5.802 1 S
 A172   3.252 1 P
  C99   5.622 1 S
 A137   6.722 1 S
 A171   3.272 1 P
  AX2   3.352 1 P
 A173   5.752 1 S
 A173   3.292 1 P
  C02   3.162 1 P
  C02   5.592 1 S
 A174   5.622 1 S
 A174   3.192 1 P
 A139   3.782 1 P
 A139   6.562 1 S
 A175   5.602 1 S
 A175   3.182 1 P
 A140   3.782 1 P
 A140   6.522 1 S
  AX1   5.842 1 S
  AX1   3.302 1 P
 A170   3.252 1 P
 A170   5.892 1 S
 A141   3.732 1 P
 A141   6.562 1 S
 A142   6.452 1 S
 A176   5.642 1 S
 A176   3.192 1 P
 A150   3.542 1 P
 A150   6.322 1 S
 A143   3.952 1 P
 A143   6.472 1 S
 A149   3.632 1 P
 A149   6.492 1 S
 A144   3.702 1 P
 A144   6.482 1 S
 A169   3.272 1 P
 A169   5.922 1 S
 A152   3.542 1 P
 A152   6.432 1 S
 A148   3.632 1 P
 A148   6.432 1 S
 A146   3.632 1 P
 A146   6.482 1 S
 A179   5.642 1 S
 A179   3.152 1 P
 A147   3.632 1 P
 A180   3.152 1 P
 A168   5.972 1 S
 A168   3.312 1 P
 A167   3.312 1 P
 A153   3.472 1 P
 A153   6.272 1 S
 A181   5.652 1 S
 A181   3.092 1 P
 A154   3.272 1 P
 A154   6.242 1 S
 A166   3.382 1 P
 A166   5.952 1 S
 A155   3.432 1 P
 A155   6.242 1 S
 A156   3.442 1 P
 A156   6.282 1 S
 A157   3.432 1 P
 A157   6.272 1 S
 A165   3.362 1 P
 A165   5.962 1 S
 A159   3.432 1 P
 A158   6.612 1 S
 A158   3.422 1 P
 A164   3.372 1 P
 A164   5.882 1 S
 A163   3.372 1 P
 A163   6.122 1 S
 A161   3.402 1 P
 A161   5.922 1 S
 A160   3.422 1 P
 A160   5.942 1 S
 A162   3.382 1 P
 A162   6.082 1 S
# 2023 04 27 20 34 10.197 85.5724  27.8020  12.217  6.21 0 0 0     35
 2D15   2.393 1 P
 2D15   4.243 1 S
  B50   1.873 1 P
  B50   3.413 1 S
  B46   1.913 1 P
  B46   3.463 1 S
  B48   1.853 1 P
  B48   3.423 1 S
  B43   3.423 1 S
  B42   3.383 1 S
  B41   1.913 1 P
  B41   3.433 1 S
  B39   3.523 1 S
  B37   3.443 1 S
  B37   1.943 1 P
  B38   3.403 1 S
  B38   1.893 1 P
 2D03   4.053 1 S
  B35   3.453 1 S
  B35   1.873 1 P
  B34   3.473 1 S
  B34   1.913 1 P
  B33   3.463 1 S
  B33   1.913 1 P
  B31   3.423 1 S
  B31   1.903 1 P
  B29   3.473 1 S
  B29   1.873 1 P
  B26   3.523 1 S
  B24   1.563 1 P
  B24   3.513 1 S
  BX3   1.953 1 P
  BX3   3.523 1 S
  B20   1.953 1 P
  B20   3.433 1 S
  B19   3.573 1 S
  BX1   1.943 1 P
  BX1   3.523 1 S
  B16   3.553 1 S
  B13   3.553 1 S
  B11   3.543 1 S
 2D10   2.503 1 P
 2D10   4.643 1 S
  B10   3.603 1 S
  B09   3.653 1 S
  B09   2.023 1 P
  B08   3.673 1 S
  B07   2.023 1 P
  B07   3.673 1 S
  B06   3.753 1 S
  B05   3.733 1 S
  B05   2.023 1 P
 A021   3.793 1 S
 A048   3.773 1 S
 A048   2.963 1 P
 A023   3.693 1 S
 A049   3.833 1 S
 A049   2.113 1 P
 A022   3.783 1 S
 A016   3.873 1 S
 A020   3.803 1 S
 A024   3.733 1 S
 A017   3.913 1 S
 A015   2.113 1 P
 A015   3.833 1 S
 A014   3.803 1 S
 A028   3.653 1 S
 A028   1.453 1 P
 A013   3.943 1 S
 A029   3.743 1 S
 A012   3.983 1 S
 A012   2.113 1 P
 A047   3.783 1 S
 A011   2.153 1 P
 A011   3.973 1 S
 A031   3.683 1 S
 A010   3.853 1 S
 A010   2.143 1 P
 A050   3.833 1 S
 A033   3.783 1 S
 A009   4.003 1 S
 A009   2.153 1 P
 A008   3.863 1 S
 A008   2.133 1 P
 A041   3.723 1 S
 A041   2.033 1 P
 A007   3.883 1 S
 A007   2.173 1 P
 A002   4.203 1 S
 A001   4.133 1 S
 A034   3.803 1 S
 A003   2.193 1 P
 A003   4.043 1 S
 A006   2.193 1 P
 A006   3.893 1 S
 A042   3.793 1 S
 A042   2.103 1 P
 A005   2.193 1 P
 A005   3.893 1 S
 A004   2.173 1 P
 A004   3.893 1 S
 A044   3.793 1 S
 A044   2.283 1 P
 A040   3.763 1 S
 A040   2.103 1 P
 A045   3.873 1 S
 A045   2.113 1 P
 A035   3.743 1 S
 A037   3.763 1 S
 A037   2.353 1 P
 A038   3.783 1 S
 A043   3.793 1 S
 A046   3.833 1 S
 A051   3.853 1 S
 2D21   2.943 1 P
 A052   3.883 1 S
 A052   2.113 1 P
 2D17   2.643 1 P
 2D17   4.603 1 S
 A053   3.863 1 S
 A053   2.113 1 P
 A054   3.913 1 S
 A056   3.873 1 S
 A057   3.843 1 S
 2D20   5.123 1 S
 2D18   2.303 1 P
 2D18   3.913 1 S
 A060   3.893 1 S
 A060   2.113 1 P
 A061   3.903 1 S
 A061   2.133 1 P
 A062   3.933 1 S
 A062   2.133 1 P
 A063   3.953 1 S
 A063   2.143 1 P
 A064   3.993 1 S
 A064   2.173 1 P
 A065   3.993 1 S
 A065   2.173 1 P
 2D19   2.763 1 P
 2D19   4.903 1 S
 A066   3.983 1 S
 A066   2.153 1 P
 A067   4.003 1 S
 A067   2.133 1 P
 A068   3.993 1 S
 A068   2.143 1 P
 A069   3.993 1 S
 A069   2.153 1 P
 A070   3.933 1 S
 A070   2.133 1 P
 A072   4.083 1 S
 A072   2.193 1 P
 A071   4.003 1 S
 A071   2.143 1 P
 A073   4.053 1 S
 A073   2.183 1 P
 A074   4.073 1 S
 A074   2.193 1 P
 A075   4.163 1 S
 A075   2.213 1 P
 2D22   5.303 1 S
 A077   4.133 1 S
 A077   2.203 1 P
